,ID,Year,Similarity,Reception Class
38700,REICHSGRAEFIN_GISELA_noWikiID,29,0.8561410633740686,"No Review, Catalogue"
38701,REICHSGRAEFIN_GISELA_noWikiID,30,0.8636357610246744,"No Review, Catalogue"
38702,REICHSGRAEFIN_GISELA_noWikiID,31,0.8608654915291356,"No Review, Catalogue"
38703,REICHSGRAEFIN_GISELA_noWikiID,32,0.8619379166596878,"No Review, Catalogue"
38704,REICHSGRAEFIN_GISELA_noWikiID,33,0.8597634190311287,"No Review, Catalogue"
38705,REICHSGRAEFIN_GISELA_noWikiID,34,0.8675683692083516,"No Review, Catalogue"
38706,REICHSGRAEFIN_GISELA_noWikiID,35,0.8598828309062004,"No Review, Catalogue"
38707,REICHSGRAEFIN_GISELA_noWikiID,36,0.8548238174479298,"No Review, Catalogue"
38708,REICHSGRAEFIN_GISELA_noWikiID,37,0.8481445441800631,"No Review, Catalogue"
38709,REICHSGRAEFIN_GISELA_noWikiID,38,0.8419867572079321,"No Review, Catalogue"
38710,REICHSGRAEFIN_GISELA_noWikiID,39,0.8465810913524228,"No Review, Catalogue"
38711,REICHSGRAEFIN_GISELA_noWikiID,40,0.8399516118324141,"No Review, Catalogue"
38712,REICHSGRAEFIN_GISELA_noWikiID,41,0.8407746898065163,"No Review, Catalogue"
38713,REICHSGRAEFIN_GISELA_noWikiID,42,0.8425387837932549,"No Review, Catalogue"
38714,REICHSGRAEFIN_GISELA_noWikiID,43,0.8466748713570237,"No Review, Catalogue"
38715,REICHSGRAEFIN_GISELA_noWikiID,44,0.8373314578005608,"No Review, Catalogue"
38716,REICHSGRAEFIN_GISELA_noWikiID,45,0.8408037483794304,"No Review, Catalogue"
38717,DIE_FRAU_PROFESSORIN_noWikiID,-50,0.6728700445058657,"No Review, Catalogue"
38718,DIE_FRAU_PROFESSORIN_noWikiID,-49,0.6844970515710711,"No Review, Catalogue"
38719,DIE_FRAU_PROFESSORIN_noWikiID,-48,0.6950133262808759,"No Review, Catalogue"
38720,DIE_FRAU_PROFESSORIN_noWikiID,-47,0.6940893918430735,"No Review, Catalogue"
38721,DIE_FRAU_PROFESSORIN_noWikiID,-46,0.6905803964580058,"No Review, Catalogue"
38722,DIE_FRAU_PROFESSORIN_noWikiID,-45,0.7118405280015316,"No Review, Catalogue"
38723,DIE_FRAU_PROFESSORIN_noWikiID,-44,0.6980558566014636,"No Review, Catalogue"
38724,DIE_FRAU_PROFESSORIN_noWikiID,-43,0.7071908714246449,"No Review, Catalogue"
38725,DIE_FRAU_PROFESSORIN_noWikiID,-42,0.7006404114819742,"No Review, Catalogue"
38726,DIE_FRAU_PROFESSORIN_noWikiID,-41,0.7193375523810785,"No Review, Catalogue"
38727,DIE_FRAU_PROFESSORIN_noWikiID,-40,0.8042883066451976,"No Review, Catalogue"
38728,DIE_FRAU_PROFESSORIN_noWikiID,-39,0.7894908993149278,"No Review, Catalogue"
38729,DIE_FRAU_PROFESSORIN_noWikiID,-38,0.7946185837518468,"No Review, Catalogue"
38730,DIE_FRAU_PROFESSORIN_noWikiID,-37,0.811619085725906,"No Review, Catalogue"
38731,DIE_FRAU_PROFESSORIN_noWikiID,-36,0.7879830958908013,"No Review, Catalogue"
38732,DIE_FRAU_PROFESSORIN_noWikiID,-35,0.7930258213840784,"No Review, Catalogue"
38733,DIE_FRAU_PROFESSORIN_noWikiID,-34,0.7962587164077413,"No Review, Catalogue"
38734,DIE_FRAU_PROFESSORIN_noWikiID,-33,0.8055168895989988,"No Review, Catalogue"
38735,DIE_FRAU_PROFESSORIN_noWikiID,-32,0.8085404711073988,"No Review, Catalogue"
38736,DIE_FRAU_PROFESSORIN_noWikiID,-31,0.8082931222928951,"No Review, Catalogue"
38737,DIE_FRAU_PROFESSORIN_noWikiID,-30,0.8030401418256389,"No Review, Catalogue"
38738,DIE_FRAU_PROFESSORIN_noWikiID,-29,0.8053447181187915,"No Review, Catalogue"
38739,DIE_FRAU_PROFESSORIN_noWikiID,-28,0.7927223944157796,"No Review, Catalogue"
38740,DIE_FRAU_PROFESSORIN_noWikiID,-27,0.7855427753446644,"No Review, Catalogue"
38741,DIE_FRAU_PROFESSORIN_noWikiID,-26,0.7811437249977283,"No Review, Catalogue"
38742,DIE_FRAU_PROFESSORIN_noWikiID,-25,0.7761374865816288,"No Review, Catalogue"
38743,DIE_FRAU_PROFESSORIN_noWikiID,-24,0.7586640023464573,"No Review, Catalogue"
38744,DIE_FRAU_PROFESSORIN_noWikiID,-23,0.746770869508375,"No Review, Catalogue"
38745,DIE_FRAU_PROFESSORIN_noWikiID,-22,0.7407624318192326,"No Review, Catalogue"
38746,DIE_FRAU_PROFESSORIN_noWikiID,-21,0.7045171733702004,"No Review, Catalogue"
38747,DIE_FRAU_PROFESSORIN_noWikiID,-20,0.6846955175110578,"No Review, Catalogue"
38748,DIE_FRAU_PROFESSORIN_noWikiID,-19,0.6476289008469903,"No Review, Catalogue"
38749,DIE_FRAU_PROFESSORIN_noWikiID,-18,0.6434262785289631,"No Review, Catalogue"
38750,DIE_FRAU_PROFESSORIN_noWikiID,-17,0.6677505868814505,"No Review, Catalogue"
38751,DIE_FRAU_PROFESSORIN_noWikiID,-16,0.6901287391115486,"No Review, Catalogue"
38752,DIE_FRAU_PROFESSORIN_noWikiID,-15,0.731623412154008,"No Review, Catalogue"
38753,DIE_FRAU_PROFESSORIN_noWikiID,-14,0.756480436089929,"No Review, Catalogue"
38754,DIE_FRAU_PROFESSORIN_noWikiID,-13,0.7884157112937702,"No Review, Catalogue"
38755,DIE_FRAU_PROFESSORIN_noWikiID,-12,0.8062029901763326,"No Review, Catalogue"
38756,DIE_FRAU_PROFESSORIN_noWikiID,-11,0.8164204630345137,"No Review, Catalogue"
38757,DIE_FRAU_PROFESSORIN_noWikiID,-10,0.8219163907245374,"No Review, Catalogue"
38758,DIE_FRAU_PROFESSORIN_noWikiID,-9,0.8366241918461491,"No Review, Catalogue"
38759,DIE_FRAU_PROFESSORIN_noWikiID,-8,0.8522849048166151,"No Review, Catalogue"
38760,DIE_FRAU_PROFESSORIN_noWikiID,-7,0.8595718693172899,"No Review, Catalogue"
38761,DIE_FRAU_PROFESSORIN_noWikiID,-6,0.8615232910007595,"No Review, Catalogue"
38762,DIE_FRAU_PROFESSORIN_noWikiID,-5,0.8498769236069621,"No Review, Catalogue"
38763,DIE_FRAU_PROFESSORIN_noWikiID,-4,0.8465593688749897,"No Review, Catalogue"
38764,DIE_FRAU_PROFESSORIN_noWikiID,-3,0.847347005340186,"No Review, Catalogue"
38765,DIE_FRAU_PROFESSORIN_noWikiID,-2,0.8316688690799877,"No Review, Catalogue"
38766,DIE_FRAU_PROFESSORIN_noWikiID,-1,0.8210034446754131,"No Review, Catalogue"
38767,DIE_FRAU_PROFESSORIN_noWikiID,0,0.8243338471391726,"No Review, Catalogue"
38768,DIE_FRAU_PROFESSORIN_noWikiID,1,0.8246861566779948,"No Review, Catalogue"
38769,DIE_FRAU_PROFESSORIN_noWikiID,2,0.7848557164964058,"No Review, Catalogue"
38770,DIE_FRAU_PROFESSORIN_noWikiID,3,0.7792447909509235,"No Review, Catalogue"
38771,DIE_FRAU_PROFESSORIN_noWikiID,4,0.7770462838377444,"No Review, Catalogue"
38772,DIE_FRAU_PROFESSORIN_noWikiID,5,0.8024563101261537,"No Review, Catalogue"
38773,DIE_FRAU_PROFESSORIN_noWikiID,6,0.8044453633738798,"No Review, Catalogue"
38774,DIE_FRAU_PROFESSORIN_noWikiID,7,0.8107905695447752,"No Review, Catalogue"
38775,DIE_FRAU_PROFESSORIN_noWikiID,8,0.821891323024564,"No Review, Catalogue"
38776,DIE_FRAU_PROFESSORIN_noWikiID,9,0.8273810376446814,"No Review, Catalogue"
38777,DIE_FRAU_PROFESSORIN_noWikiID,10,0.835109147135231,"No Review, Catalogue"
38778,DIE_FRAU_PROFESSORIN_noWikiID,11,0.8343008000315958,"No Review, Catalogue"
38779,DIE_FRAU_PROFESSORIN_noWikiID,12,0.8428847573624869,"No Review, Catalogue"
38780,DIE_FRAU_PROFESSORIN_noWikiID,13,0.8436555229353322,"No Review, Catalogue"
38781,DIE_FRAU_PROFESSORIN_noWikiID,14,0.8344835905633828,"No Review, Catalogue"
38782,DIE_FRAU_PROFESSORIN_noWikiID,15,0.8131888630243873,"No Review, Catalogue"
38783,DIE_FRAU_PROFESSORIN_noWikiID,16,0.7958504382968018,"No Review, Catalogue"
38784,DIE_FRAU_PROFESSORIN_noWikiID,17,0.7633239618008737,"No Review, Catalogue"
38785,DIE_FRAU_PROFESSORIN_noWikiID,18,0.7840958499282903,"No Review, Catalogue"
38786,DIE_FRAU_PROFESSORIN_noWikiID,19,0.7699397679514447,"No Review, Catalogue"
38787,DIE_FRAU_PROFESSORIN_noWikiID,20,0.7718967286411407,"No Review, Catalogue"
38788,DIE_FRAU_PROFESSORIN_noWikiID,21,0.7726326860996814,"No Review, Catalogue"
38789,DIE_FRAU_PROFESSORIN_noWikiID,22,0.765523592345874,"No Review, Catalogue"
38790,DIE_FRAU_PROFESSORIN_noWikiID,23,0.7726473963780427,"No Review, Catalogue"
38791,DIE_FRAU_PROFESSORIN_noWikiID,24,0.7791110287524688,"No Review, Catalogue"
38792,DIE_FRAU_PROFESSORIN_noWikiID,25,0.7959491089853247,"No Review, Catalogue"
38793,DIE_FRAU_PROFESSORIN_noWikiID,26,0.7745817401008191,"No Review, Catalogue"
38794,DIE_FRAU_PROFESSORIN_noWikiID,27,0.7992707270913857,"No Review, Catalogue"
38795,DIE_FRAU_PROFESSORIN_noWikiID,28,0.7986328158664362,"No Review, Catalogue"
38796,DIE_FRAU_PROFESSORIN_noWikiID,29,0.8071512038827201,"No Review, Catalogue"
38797,DIE_FRAU_PROFESSORIN_noWikiID,30,0.8125237716998049,"No Review, Catalogue"
38798,DIE_FRAU_PROFESSORIN_noWikiID,31,0.8080134845639689,"No Review, Catalogue"
38799,DIE_FRAU_PROFESSORIN_noWikiID,32,0.8145090206487503,"No Review, Catalogue"
38800,DIE_FRAU_PROFESSORIN_noWikiID,33,0.7970259007806273,"No Review, Catalogue"
38801,DIE_FRAU_PROFESSORIN_noWikiID,34,0.7986373117648722,"No Review, Catalogue"
38802,DIE_FRAU_PROFESSORIN_noWikiID,35,0.7986497056177542,"No Review, Catalogue"
38803,DIE_FRAU_PROFESSORIN_noWikiID,36,0.809890459875685,"No Review, Catalogue"
38804,DIE_FRAU_PROFESSORIN_noWikiID,37,0.8015867508495352,"No Review, Catalogue"
38805,DIE_FRAU_PROFESSORIN_noWikiID,38,0.7956253110665624,"No Review, Catalogue"
38806,DIE_FRAU_PROFESSORIN_noWikiID,39,0.7821675347287341,"No Review, Catalogue"
38807,DIE_FRAU_PROFESSORIN_noWikiID,40,0.7862642173218788,"No Review, Catalogue"
38808,DIE_FRAU_PROFESSORIN_noWikiID,41,0.7914643297351122,"No Review, Catalogue"
38809,DIE_FRAU_PROFESSORIN_noWikiID,42,0.7965692896195988,"No Review, Catalogue"
38810,DIE_FRAU_PROFESSORIN_noWikiID,43,0.8129842267856503,"No Review, Catalogue"
38811,DIE_FRAU_PROFESSORIN_noWikiID,44,0.7851206914992027,"No Review, Catalogue"
38812,DIE_FRAU_PROFESSORIN_noWikiID,45,0.776815186094007,"No Review, Catalogue"
38813,DIE_FRAU_PROFESSORIN_noWikiID,46,0.7933863203915016,"No Review, Catalogue"
38814,DIE_FRAU_PROFESSORIN_noWikiID,47,0.7782676042026302,"No Review, Catalogue"
38815,DIE_FRAU_PROFESSORIN_noWikiID,48,0.7844802485706445,"No Review, Catalogue"
38816,DIE_FRAU_PROFESSORIN_noWikiID,49,0.8047046613337163,"No Review, Catalogue"
38817,DIE_FRAU_PROFESSORIN_noWikiID,50,0.8051098875723296,"No Review, Catalogue"
38818,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-50,0.7537946805700875,"No Review, Catalogue"
38819,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-49,0.761354288590536,"No Review, Catalogue"
38820,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-48,0.7350873051806648,"No Review, Catalogue"
38821,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-47,0.7428073175889822,"No Review, Catalogue"
38822,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-46,0.740722557207047,"No Review, Catalogue"
38823,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-45,0.7414491598388806,"No Review, Catalogue"
38824,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-44,0.7394047040646469,"No Review, Catalogue"
38825,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-43,0.7380704070013725,"No Review, Catalogue"
38826,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-42,0.750986942698445,"No Review, Catalogue"
38827,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-41,0.7277197794432189,"No Review, Catalogue"
38828,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-40,0.7314403795942647,"No Review, Catalogue"
38829,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-39,0.7381876164090552,"No Review, Catalogue"
38830,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-38,0.7518865704601472,"No Review, Catalogue"
38831,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-37,0.7387361354003857,"No Review, Catalogue"
38832,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-36,0.7202092860213065,"No Review, Catalogue"
38833,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-35,0.7270595758951798,"No Review, Catalogue"
38834,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-34,0.7010581406508932,"No Review, Catalogue"
38835,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-33,0.6759899654642315,"No Review, Catalogue"
38836,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-32,0.6574589246079987,"No Review, Catalogue"
38837,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-31,0.6587157957488324,"No Review, Catalogue"
38838,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-30,0.6631284760672045,"No Review, Catalogue"
38839,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-29,0.6603926148440546,"No Review, Catalogue"
38840,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-28,0.6441997969591173,"No Review, Catalogue"
38841,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-27,0.6394680951000172,"No Review, Catalogue"
38842,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-26,0.6404973814529139,"No Review, Catalogue"
38843,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-25,0.6256513314966543,"No Review, Catalogue"
38844,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-24,0.6331191836712949,"No Review, Catalogue"
38845,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-23,0.620871526479132,"No Review, Catalogue"
38846,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-22,0.6430558595407903,"No Review, Catalogue"
38847,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-21,0.6452364361476749,"No Review, Catalogue"
38848,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-20,0.6436317980508074,"No Review, Catalogue"
38849,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-19,0.6488330733324567,"No Review, Catalogue"
38850,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-18,0.6633591710394887,"No Review, Catalogue"
38851,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-17,0.6510177940755397,"No Review, Catalogue"
38852,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-16,0.6256826993815572,"No Review, Catalogue"
38853,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-15,0.6335888393087671,"No Review, Catalogue"
38854,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-14,0.665160369139728,"No Review, Catalogue"
38855,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-13,0.7063802114903309,"No Review, Catalogue"
38856,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-12,0.7208214546592157,"No Review, Catalogue"
38857,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-11,0.7419041182415049,"No Review, Catalogue"
38858,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-10,0.7656451909109531,"No Review, Catalogue"
38859,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-9,0.7925815111050302,"No Review, Catalogue"
38860,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-8,0.7885340991346678,"No Review, Catalogue"
38861,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-7,0.7903988749548507,"No Review, Catalogue"
38862,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-6,0.7969859752490038,"No Review, Catalogue"
38863,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-5,0.7703813699207887,"No Review, Catalogue"
38864,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-4,0.789036149246221,"No Review, Catalogue"
38865,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-3,0.784866575339548,"No Review, Catalogue"
38866,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-2,0.7776442918607468,"No Review, Catalogue"
38867,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,-1,0.7787137955531045,"No Review, Catalogue"
38868,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,0,0.7744353411191416,"No Review, Catalogue"
38869,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,1,0.753682874654387,"No Review, Catalogue"
38870,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,2,0.7607123638653172,"No Review, Catalogue"
38871,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,3,0.7744085984502254,"No Review, Catalogue"
38872,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,4,0.7752331943911744,"No Review, Catalogue"
38873,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,5,0.7984185773704611,"No Review, Catalogue"
38874,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,6,0.7774801174827851,"No Review, Catalogue"
38875,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,7,0.767753325458002,"No Review, Catalogue"
38876,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,8,0.7793876757187189,"No Review, Catalogue"
38877,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,9,0.7711851710946369,"No Review, Catalogue"
38878,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,10,0.7792790878223503,"No Review, Catalogue"
38879,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,11,0.7863702165738501,"No Review, Catalogue"
38880,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,12,0.7803232452100882,"No Review, Catalogue"
38881,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,13,0.7771934270607413,"No Review, Catalogue"
38882,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,14,0.7755239482715212,"No Review, Catalogue"
38883,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,15,0.7443930121204145,"No Review, Catalogue"
38884,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,16,0.7451615386024847,"No Review, Catalogue"
38885,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,17,0.72514723080962,"No Review, Catalogue"
38886,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,18,0.7115517113284674,"No Review, Catalogue"
38887,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,19,0.6887332533576339,"No Review, Catalogue"
38888,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,20,0.6429758231982019,"No Review, Catalogue"
38889,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,21,0.6499424443274492,"No Review, Catalogue"
38890,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,22,0.6701601275966692,"No Review, Catalogue"
38891,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,23,0.6743743812151282,"No Review, Catalogue"
38892,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,24,0.6712239134441387,"No Review, Catalogue"
38893,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,25,0.6429303369074212,"No Review, Catalogue"
38894,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,26,0.6764272498004553,"No Review, Catalogue"
38895,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,27,0.6795100328130467,"No Review, Catalogue"
38896,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,28,0.6965204649148911,"No Review, Catalogue"
38897,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,29,0.6685257271758902,"No Review, Catalogue"
38898,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,30,0.6807883313881512,"No Review, Catalogue"
38899,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,31,0.673620805716001,"No Review, Catalogue"
38900,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,32,0.6739073929839626,"No Review, Catalogue"
38901,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,33,0.6736414636196792,"No Review, Catalogue"
38902,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,34,0.6696308317469206,"No Review, Catalogue"
38903,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,35,0.6858848855207214,"No Review, Catalogue"
38904,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,36,0.6603502563178131,"No Review, Catalogue"
38905,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,37,0.6688987706267554,"No Review, Catalogue"
38906,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,38,0.6568988387362884,"No Review, Catalogue"
38907,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,39,0.6713830341926306,"No Review, Catalogue"
38908,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,40,0.6722648886014929,"No Review, Catalogue"
38909,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,41,0.6779727383877412,"No Review, Catalogue"
38910,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,42,0.665815899365742,"No Review, Catalogue"
38911,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,43,0.671078405521201,"No Review, Catalogue"
38912,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,44,0.6816038356270147,"No Review, Catalogue"
38913,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,45,0.6899687125961518,"No Review, Catalogue"
38914,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,46,0.6926920294073062,"No Review, Catalogue"
38915,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,47,0.6778168499909132,"No Review, Catalogue"
38916,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,48,0.664388924155274,"No Review, Catalogue"
38917,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,49,0.6813829713993464,"No Review, Catalogue"
38918,DIES_BUCH_GEHOERT_DEM_KOENIG_noWikiID,50,0.6669379765419805,"No Review, Catalogue"
38919,DAS_SCHLOSS_DUERANDE_Q1170280,-50,0.20951168456351268,No Review & No Catalogue
38920,DAS_SCHLOSS_DUERANDE_Q1170280,-49,0.17335515398331236,No Review & No Catalogue
38921,DAS_SCHLOSS_DUERANDE_Q1170280,-48,0.18178681843337732,No Review & No Catalogue
38922,DAS_SCHLOSS_DUERANDE_Q1170280,-47,0.2013741502145666,No Review & No Catalogue
38923,DAS_SCHLOSS_DUERANDE_Q1170280,-46,0.22071577760652872,No Review & No Catalogue
38924,DAS_SCHLOSS_DUERANDE_Q1170280,-45,0.3160859887318818,No Review & No Catalogue
38925,DAS_SCHLOSS_DUERANDE_Q1170280,-44,0.3465516418812717,No Review & No Catalogue
38926,DAS_SCHLOSS_DUERANDE_Q1170280,-43,0.35581873669561437,No Review & No Catalogue
38927,DAS_SCHLOSS_DUERANDE_Q1170280,-42,0.39211063894914266,No Review & No Catalogue
38928,DAS_SCHLOSS_DUERANDE_Q1170280,-41,0.4023372991703747,No Review & No Catalogue
38929,DAS_SCHLOSS_DUERANDE_Q1170280,-40,0.4177847018002269,No Review & No Catalogue
38930,DAS_SCHLOSS_DUERANDE_Q1170280,-39,0.43856835036327274,No Review & No Catalogue
38931,DAS_SCHLOSS_DUERANDE_Q1170280,-38,0.4288234255196202,No Review & No Catalogue
38932,DAS_SCHLOSS_DUERANDE_Q1170280,-37,0.4206680666446642,No Review & No Catalogue
38933,DAS_SCHLOSS_DUERANDE_Q1170280,-36,0.44076996366359383,No Review & No Catalogue
38934,DAS_SCHLOSS_DUERANDE_Q1170280,-35,0.45750151430139013,No Review & No Catalogue
38935,DAS_SCHLOSS_DUERANDE_Q1170280,-34,0.43901622359165826,No Review & No Catalogue
38936,DAS_SCHLOSS_DUERANDE_Q1170280,-33,0.40280936599423656,No Review & No Catalogue
38937,DAS_SCHLOSS_DUERANDE_Q1170280,-32,0.35288771869643404,No Review & No Catalogue
38938,DAS_SCHLOSS_DUERANDE_Q1170280,-31,0.3352677537313576,No Review & No Catalogue
38939,DAS_SCHLOSS_DUERANDE_Q1170280,-30,0.3562035752529797,No Review & No Catalogue
38940,DAS_SCHLOSS_DUERANDE_Q1170280,-29,0.35945502815521185,No Review & No Catalogue
38941,DAS_SCHLOSS_DUERANDE_Q1170280,-28,0.3805260176998594,No Review & No Catalogue
38942,DAS_SCHLOSS_DUERANDE_Q1170280,-27,0.4098737800521684,No Review & No Catalogue
38943,DAS_SCHLOSS_DUERANDE_Q1170280,-26,0.37578713255008583,No Review & No Catalogue
38944,DAS_SCHLOSS_DUERANDE_Q1170280,-25,0.3830692747174139,No Review & No Catalogue
38945,DAS_SCHLOSS_DUERANDE_Q1170280,-24,0.3838398281111427,No Review & No Catalogue
38946,DAS_SCHLOSS_DUERANDE_Q1170280,-23,0.41836409772954,No Review & No Catalogue
38947,DAS_SCHLOSS_DUERANDE_Q1170280,-22,0.4576390722443534,No Review & No Catalogue
38948,DAS_SCHLOSS_DUERANDE_Q1170280,-21,0.4193432774275582,No Review & No Catalogue
38949,DAS_SCHLOSS_DUERANDE_Q1170280,-20,0.42612025481019455,No Review & No Catalogue
38950,DAS_SCHLOSS_DUERANDE_Q1170280,-19,0.4353219962682595,No Review & No Catalogue
38951,DAS_SCHLOSS_DUERANDE_Q1170280,-18,0.43212790122738737,No Review & No Catalogue
38952,DAS_SCHLOSS_DUERANDE_Q1170280,-17,0.4398731863209261,No Review & No Catalogue
38953,DAS_SCHLOSS_DUERANDE_Q1170280,-16,0.4762560567070816,No Review & No Catalogue
38954,DAS_SCHLOSS_DUERANDE_Q1170280,-15,0.46988885035702654,No Review & No Catalogue
38955,DAS_SCHLOSS_DUERANDE_Q1170280,-14,0.47921960628009336,No Review & No Catalogue
38956,DAS_SCHLOSS_DUERANDE_Q1170280,-13,0.4723294422593372,No Review & No Catalogue
38957,DAS_SCHLOSS_DUERANDE_Q1170280,-12,0.4815275826031012,No Review & No Catalogue
38958,DAS_SCHLOSS_DUERANDE_Q1170280,-11,0.6426206889454781,No Review & No Catalogue
38959,DAS_SCHLOSS_DUERANDE_Q1170280,-10,0.6420980772303825,No Review & No Catalogue
38960,DAS_SCHLOSS_DUERANDE_Q1170280,-9,0.6710468549998642,No Review & No Catalogue
