Source,Target,Weight
RAYMOND_CARVER_noWikiID,CHARLIE_CHAPLIN_noWikiID,0.9657074213027954
RAYMOND_CARVER_noWikiID,S._R._CROCKETT_Q981852,0.9625681638717651
CHRISTINA_ROSSETTI_Q236596,FELICIA_HEMANS_Q272537,0.8456688523292542
PHEBE_GIBBES_Q7181159,THE_STOLEN_CHILD_noWikiID,0.9615436792373657
LIPPINCOTT_noWikiID,BENTLEY'S_MISCELLANY_Q2896754,0.9611105918884277
LIPPINCOTT_noWikiID,MISCELLANY_POEMS_noWikiID,0.947113573551178
THE_CANTERBURY_TALES_Q191663,JOHN_FLETCHER_(PLAYWRIGHT)_Q312444,0.9374736547470093
HOMI_J._BHABHA_Q325611,EDWARD_SAID_Q201538,0.9351081848144531
P._G._WODEHOUSE_noWikiID,FREEMAN_WILLS_CROFTS_Q645074,0.9544903635978699
P._G._WODEHOUSE_noWikiID,EDWARD_UPWARD_Q731146,0.9509419798851013
P._G._WODEHOUSE_noWikiID,EDGAR_WALLACE_noWikiID,0.9355228543281555
BRIDGET_JONES'S_DIARY_noWikiID,CHRISTOPHER_BROOKMYRE_Q180328,0.9656868577003479
MAÍRTIN_O'CADHAIN_noWikiID,BRENDAN_KENNELLY_Q4960953,0.9697094559669495
MAÍRTIN_O'CADHAIN_noWikiID,T._W._ROLLESTON_Q7668830,0.9426396489143372
ROBIN_GILMOUR_noWikiID,JONATHAN_CRARY_Q6272840,0.9654999375343323
MINA_HARKER_noWikiID,VAN_HELSING_noWikiID,0.9268484115600586
GEORGE_STEINER_noWikiID,ERIC_HOBSBAWM_noWikiID,0.9485732316970825
VATHEK_Q54548,ROSINA_BULWER_LYTTON_Q443655,0.9528504610061646
VATHEK_Q54548,THE_CASTLE_SPECTRE_Q7721583,0.9463837146759033
DERMOT_BOLGER_noWikiID,RODDY_DOYLE_noWikiID,0.9554637670516968
DERMOT_BOLGER_noWikiID,BRYAN_MACMAHON_(WRITER)_Q15463638,0.9552999138832092
HUMPHREY_JENNINGS_noWikiID,IVAN_TURGENEV_Q42831,0.9555907845497131
THE_PENGUIN_BOOK_OF_CONTEMPORARY_BRITISH_POETRY_noWikiID,THOM_GUNN_Q2141920,0.9504498243331909
EZRA_JENNINGS_noWikiID,THE_SNAPPER_noWikiID,0.9567713737487793
ANNA_FRIEL_Q237594,ALAN_SIMPSON_(AMERICAN_POLITICIAN)_Q2636748,0.9627801775932312
ANNA_FRIEL_Q237594,PARKER_noWikiID,0.9250428080558777
IVANHOE_Q840974,ORMOND_noWikiID,0.8635237216949463
ANNE_ELLIOT_(NOVELIST)_Q55604014,EMPRESS_MATILDA_Q150872,0.9485933184623718
ANNE_ELLIOT_(NOVELIST)_Q55604014,MARGARET_(SINGER)_Q13583387,0.910486102104187
AN_BÉAL_BOCHT_Q3776389,DIVINE_COMEDY_Q40185,0.8789722919464111
THE_ENTAIL_noWikiID,THE_FRENCH_LIEUTENANT'S_WOMAN_Q1268075,0.9544270634651184
THE_ENTAIL_noWikiID,HOWARDS_END_Q1146642,0.9321902990341187
CHRISTOPHER_ISHERWOOD_noWikiID,IVAN_TURGENEV_Q42831,0.945335328578949
THE_SORROWS_OF_YOUNG_WERTHER_Q151883,JULIE;_OR_THE_NEW_HELOISE_Q129289,0.9614675641059875
THE_SORROWS_OF_YOUNG_WERTHER_Q151883,WILHELM_MEISTER_noWikiID,0.9293386936187744
THE_SORROWS_OF_YOUNG_WERTHER_Q151883,MIGUEL_DE_CERVANTES_Q5682,0.8766640424728394
W._SOMERSET_MAUGHAM_noWikiID,RICHARD_ALDINGTON_Q514998,0.9384168982505798
ENGLISHWOMAN'S_DOMESTIC_MAGAZINE_noWikiID,PALL_MALL_GAZETTE_noWikiID,0.9644370675086975
LAURENCE_SHEIL_Q3135874,THE_GIGLI_CONCERT_Q7736432,0.9493602514266968
DOROTHY_RICHARDSON_Q447268,MAY_SINCLAIR_Q1131497,0.9122560620307922
DOROTHY_RICHARDSON_Q447268,LESSING_noWikiID,0.8565194010734558
ROPER_noWikiID,ANSON_RAINEY_Q3491605,0.9653050899505615
LA_FONTAINE'S_FABLES_Q2748292,THE_GOLDEN_TREASURY_noWikiID,0.9435343742370605
SCHAW_noWikiID,PETER_GILES_noWikiID,0.9530810117721558
SCHAW_noWikiID,PETERSON_noWikiID,0.9504807591438293
MARSH_noWikiID,WILLIAM_COLLINS_(POET)_Q919133,0.9612869024276733
MARSH_noWikiID,THE_SONG_OF_THE_SHIRT_noWikiID,0.9578664302825928
THE_GIGLI_CONCERT_Q7736432,JEREMIAD_noWikiID,0.9561682939529419
IAN_RANKIN_Q318431,ELIZABETH_MEEKE_Q5458933,0.957362949848175
IAN_RANKIN_Q318431,IRVINE_WELSH_noWikiID,0.939311146736145
IAN_RANKIN_Q318431,L._T._MEADE_Q6456649,0.9348956942558289
THEOCRITUS_Q219484,ORLANDO_FURIOSO_Q48922,0.9238616228103638
THEOCRITUS_Q219484,PETER_BEATTIE_Q3376445,0.9185042381286621
UNDER_WESTERN_EYES_(NOVEL)_Q3685905,THE_BELLS_(PLAY)_Q7716455,0.9575532674789429
UNDER_WESTERN_EYES_(NOVEL)_Q3685905,NOSTROMO_Q430248,0.9231477379798889
MARY_II_OF_ENGLAND_Q130812,WILLIAM_THE_CONQUEROR_Q37594,0.9280776977539062
CATO_THE_ELDER_Q180081,PIERRE_CORNEILLE_Q747,0.924144446849823
ALEXANDER_THE_GREAT_Q8409,JOANNA_SOUTHCOTT_Q449005,0.9333152770996094
W._J._MCCORMACK_noWikiID,JOHN_BANVILLE_noWikiID,0.9374692440032959
THE_INFORMER_noWikiID,THE_BIG_HOUSE_OF_INVER_noWikiID,0.9465338587760925
DOROTHY_L._SAYERS_Q106740,BERNARD_MACLAVERTY_noWikiID,0.915504515171051
TORQUATO_TASSO_Q168962,LUDOVICO_ARIOSTO_Q48900,0.9627241492271423
TORQUATO_TASSO_Q168962,JERUSALEM_DELIVERED_Q1053313,0.9210169315338135
FILIPPO_TOMMASO_MARINETTI_Q216582,THE_SYMBOLIST_MOVEMENT_IN_LITERATURE_Q7767807,0.9160716533660889
LINDA_HUTCHEON_Q4558366,STOKES_noWikiID,0.9653995633125305
LINDA_HUTCHEON_Q4558366,FULFORD_noWikiID,0.9627835154533386
LINDA_HUTCHEON_Q4558366,THE_ROMANTIC_IDEOLOGY_noWikiID,0.9627087712287903
LINDA_HUTCHEON_Q4558366,IMANUEL_LAUSTER_Q1659717,0.9570061564445496
LINDA_HUTCHEON_Q4558366,JUDITH_BUTLER_noWikiID,0.9520496129989624
SUSAN_STAVES_noWikiID,MARGARET_EZELL_noWikiID,0.9612802863121033
LONDON_LABOUR_AND_THE_LONDON_POOR_Q1217731,SAMUEL_PEPYS_Q106143,0.8291469216346741
AYESHA_noWikiID,BOB_CARR_Q541217,0.9600517153739929
THELWALL_noWikiID,WILLIAM_JOHNSON_FOX_Q1755603,0.9416935443878174
ABSALOM_noWikiID,TIPPING_THE_VELVET_(PLAY)_Q19954867,0.8887799978256226
ELIZABETH_EASTLAKE_Q513142,ROSAMUND_MARRIOTT_WATSON_Q7367306,0.917194664478302
BENTLEY'S_MISCELLANY_Q2896754,ALL_THE_YEAR_ROUND_noWikiID,0.9687181711196899
BENTLEY'S_MISCELLANY_Q2896754,TAIT_noWikiID,0.9658199548721313
BENTLEY'S_MISCELLANY_Q2896754,FORTNIGHTLY_REVIEW_noWikiID,0.9545511603355408
ROBERT_FALCON_SCOTT_Q102527,WALTER_SCOTT_Q79025,0.8775660395622253
SILVER_noWikiID,THE_VAN_noWikiID,0.9207049608230591
FERRIER_noWikiID,SIR_THOMAS_HARDY_1ST_BARONET_Q745286,0.9269450306892395
THE_HOUND_OF_THE_BASKERVILLES_Q45192,CARMILLA_Q1043792,0.9389662146568298
HANNAH_COWLEY_(WRITER)_Q3126838,SUSANNA_CENTLIVRE_Q931103,0.9260872006416321
HANNAH_COWLEY_(WRITER)_Q3126838,SARAH_TRIMMER_Q461189,0.9227433204650879
FORTNIGHTLY_REVIEW_noWikiID,FRASER'S_MAGAZINE_noWikiID,0.9625041484832764
FORTNIGHTLY_REVIEW_noWikiID,SATURDAY_REVIEW_noWikiID,0.9555087685585022
FORTNIGHTLY_REVIEW_noWikiID,DAILY_NEWS_noWikiID,0.9538861513137817
FORTNIGHTLY_REVIEW_noWikiID,HAROLD_MACMILLAN_Q128985,0.9209549427032471
WILLIAM_DRENNAN_Q8007996,DANIEL_O'CONNELL_Q314917,0.9250058531761169
WILLIAM_DRENNAN_Q8007996,PHILIPS_noWikiID,0.8615312576293945
FRANK_MCGUINNESS_(JOURNALIST)_Q5488311,WAITING_FOR_GODOT_Q19871,0.8439148664474487
ANTON_CHEKHOV_Q5685,EDGAR_ALLAN_POE_Q16867,0.8485427498817444
WILLIAM_HARRISON_AINSWORTH_Q518359,GEORGE_PAYNE_RAINSFORD_JAMES_Q1508054,0.9410281777381897
WALTER_HARTRIGHT_noWikiID,ROBERT_AUDLEY_noWikiID,0.942861020565033
JUDITH_(POEM)_Q1157209,A_STRUGGLE_FOR_FAME_noWikiID,0.951915979385376
ROBERT_SANDERSON_(THEOLOGIAN)_Q7349562,ALLAN_CUNNINGHAM_(AUTHOR)_Q2062341,0.9652168154716492
ROBERT_SANDERSON_(THEOLOGIAN)_Q7349562,COCKBURN_noWikiID,0.9641957879066467
ROBERT_SANDERSON_(THEOLOGIAN)_Q7349562,FREDERICK_THE_GREAT_Q33550,0.9605416655540466
ROBERT_SANDERSON_(THEOLOGIAN)_Q7349562,RUSSELL_noWikiID,0.9112980961799622
ROBERT_SANDERSON_(THEOLOGIAN)_Q7349562,PHILIP_HENRY_GOSSE_Q443062,0.8711016178131104
NEIL_noWikiID,BELLUMERE_noWikiID,0.9634498953819275
THE_BRIDGE_noWikiID,JOHN_COWPER_POWYS_Q1398332,0.9714030027389526
THE_BRIDGE_noWikiID,JANICE_GALLOWAY_Q370851,0.9656970500946045
THE_BRIDGE_noWikiID,HENDRY_noWikiID,0.95744788646698
THOMAS_SPRAT_Q267683,THE_FUNCTION_OF_CRITICISM_AT_THE_PRESENT_TIME_noWikiID,0.8533409833908081
SCOTS_OBSERVER_noWikiID,RAYMOND_UNWIN_Q977815,0.9688392281532288
SCOTS_OBSERVER_noWikiID,WOMAN'S_WORLD_noWikiID,0.9632616639137268
SCOTS_OBSERVER_noWikiID,LAURENCE_HOUSMAN_Q2884308,0.9613210558891296
VALENTINE_M'CLUTCHY_noWikiID,SAKI_noWikiID,0.9568522572517395
VALENTINE_M'CLUTCHY_noWikiID,GILBERT_BURNET_Q2250014,0.9540282487869263
THE_MONTHLY_PRECEPTOR_noWikiID,H._E._BATES_noWikiID,0.9528096318244934
JOSEPH_ANDREWS_noWikiID,TOM_JONES_(SINGER)_Q180850,0.8702637553215027
FRANK_CHURCHILL_Q912572,NYDIA_noWikiID,0.9386489987373352
AUGUSTUS_Q1405,HAROLD_GODWINSON_Q159597,0.9362751245498657
BRUT_noWikiID,BARBARA_HERRNSTEIN_SMITH_Q4858975,0.9611910581588745
MICHEÁL_MAC_LIAMMÓIR_Q528807,THE_RECRUITING_OFFICER_Q7759830,0.956602156162262
MICHEÁL_MAC_LIAMMÓIR_Q528807,JOHN_RICH_(PRODUCER)_Q1923560,0.9412717819213867
LAWRENTIAN_noWikiID,ERIC_GRIFFITHS_Q925761,0.9451433420181274
MADAME_DE_LA_ROUGIERRE_noWikiID,EUSTACE_IV_COUNT_OF_BOULOGNE_Q447522,0.9648882150650024
MADAME_DE_LA_ROUGIERRE_noWikiID,WALDO_noWikiID,0.9511459469795227
MADAME_DE_LA_ROUGIERRE_noWikiID,BULSTRODE_noWikiID,0.9510122537612915
MADAME_DE_LA_ROUGIERRE_noWikiID,THOMAS_GODOLPHIN_noWikiID,0.9471022486686707
MADAME_DE_LA_ROUGIERRE_noWikiID,MARIE_ANTOINETTE_Q47365,0.9056603908538818
LAVERTY_noWikiID,THE_JOURNEY_HOME_noWikiID,0.971571147441864
LAVERTY_noWikiID,A_CHILD_OF_THE_JAGO_Q4655860,0.9570233225822449
JACK_LINDSAY_Q3378541,MADDEN_noWikiID,0.9491435289382935
ELIZABETH_MEEKE_Q5458933,RUTH_RENDELL_noWikiID,0.9531192183494568
MACLEOD_noWikiID,VALPERGA_noWikiID,0.9378971457481384
M._R._JAMES_Q963715,JULIA_O'FAOLAIN_Q6306620,0.9641380310058594
JOHN_MAYNARD_KEYNES_Q9317,ERNEST_JONES_Q221870,0.9577767848968506
JOHN_MAYNARD_KEYNES_Q9317,WILLIAM_HOBSON_Q559857,0.9432628154754639
WILLIAM_CAREW_HAZLITT_Q5794619,POEMS_AND_BALLADS_noWikiID,0.9238118529319763
WILLIAM_CAREW_HAZLITT_Q5794619,LEIGH_HUNT_Q655213,0.8763447403907776
STAN_MCCABE_Q3496501,THE_COMMITMENTS_(NOVEL)_Q1532325,0.9548261165618896
THE_PORTABLE_VICTORIAN_READER_noWikiID,THE_LAST_JUDGMENT_noWikiID,0.9576766490936279
CHRISTABEL_noWikiID,DOROTHY_WORDSWORTH_Q448992,0.8696774244308472
THE_PROGRESS_OF_ROMANCE_noWikiID,CLARA_REEVE_Q449489,0.8895971179008484
JOHN_BARBOUR_(POET)_Q1699264,THE_BRUCE_noWikiID,0.9303629994392395
HENRY_WOTTON_Q641028,RICHARD_FLECKNOE_Q3113139,0.94893878698349
LIFE_OF_SAMUEL_JOHNSON_Q1218644,A_JOURNEY_TO_THE_WESTERN_ISLANDS_OF_SCOTLAND_Q1217063,0.9016006588935852
JEREMIAD_noWikiID,THE_BRUCE_noWikiID,0.9493679404258728
CONRAD_noWikiID,HEART_OF_DARKNESS_Q129778,0.8625043034553528
CONRAD_noWikiID,P._D._JAMES_Q270648,0.8214459419250488
JOSEPH_ISHERWOOD_Q1510765,THOMAS_FULLER_Q1248758,0.9706432819366455
JOSEPH_ISHERWOOD_Q1510765,GEORGICS_noWikiID,0.9646551012992859
THE_PARENT'S_ASSISTANT_Q3522169,JOHN_AIKIN_(UNITARIAN)_Q6218332,0.9570253491401672
THE_PARENT'S_ASSISTANT_Q3522169,SYBIL_Q3506752,0.9482985138893127
CATHERINE_MORLAND_noWikiID,THE_VICAR_OF_WAKEFIELD_Q1196205,0.9102799296379089
CATHERINE_MORLAND_noWikiID,NORTHANGER_ABBEY_Q477508,0.908471941947937
VIRGINIA_WOOLF_Q40909,MAY_SINCLAIR_Q1131497,0.874070405960083
CONSTABLE_noWikiID,TAIT_noWikiID,0.9443578124046326
PAUL_DE_MAN_noWikiID,ARMSTRONG_noWikiID,0.9527925252914429
BENT_LARSEN_Q108807,CHRIS_GUTHRIE_noWikiID,0.9314887523651123
ADAM_BEDE_Q2611046,THE_MILL_ON_THE_FLOSS_Q1215018,0.9209378361701965
HELENA_BLAVATSKY_Q189454,CESARE_LOMBROSO_noWikiID,0.9328038096427917
LIFE_OF_SAINT_COLUMBA_noWikiID,THE_CAMBRIDGE_HISTORY_OF_ENGLISH_AND_AMERICAN_LITERATURE_Q1734877,0.9491272568702698
JAMES_THOMSON_(POET_BORN_1834)_Q984402,ROBERT_FERGUSSON_Q981990,0.9074454307556152
SIGMUND_FREUD_Q9215,CARL_JUNG_Q41532,0.833346962928772
RICHARD_HURD_(EDUCATOR)_Q7326618,LETTERS_ON_CHIVALRY_AND_ROMANCE_noWikiID,0.8925270438194275
GEORGE_GROTE_Q1364848,WILLIAM_CAMDEN_Q364239,0.9468466639518738
REYNOLDS_noWikiID,LYND_WARD_Q122644,0.9684270024299622
REYNOLDS_noWikiID,THE_LONDON_JOURNAL_noWikiID,0.9622650742530823
POSSESSION_(BYATT_NOVEL)_Q428581,A._S._BYATT_noWikiID,0.9671244621276855
VLADIMIR_LENIN_Q1394,STONE_noWikiID,0.9461433291435242
CATHLEEN_NI_HOULIHAN_Q5053054,BARTHOLOMEW_FAIR_(PLAY)_Q1243205,0.9220490455627441
JOHN_TILLOTSON_Q676049,TAIT_noWikiID,0.9287480115890503
ERIC_GRIFFITHS_Q925761,JENNY_BOURNE_TAYLOR_noWikiID,0.9617545008659363
ERIC_GRIFFITHS_Q925761,JULIE_CARLSON_Q81698548,0.9586515426635742
M._H._ABRAMS_noWikiID,THE_ROMANTIC_IDEOLOGY_noWikiID,0.9593580365180969
THE_FRIEND_noWikiID,IDLER_noWikiID,0.9631965160369873
GABRIELLE_STARR_noWikiID,BOB_COBBING_Q4932094,0.953299343585968
JOSEPH_STALIN_Q855,PETER_SHAFFER_noWikiID,0.9483309984207153
KIPPS_Q1249082,MAE_WEST_noWikiID,0.9575902819633484
KIPPS_Q1249082,JOHN_DOWELL_Q6229977,0.9522117376327515
THE_TIMES_noWikiID,HOUSEHOLD_WORDS_noWikiID,0.8902216553688049
GRACE_NICHOLS_noWikiID,AGNES_MARY_FRANCES_DUCLAUX_Q517162,0.9468058943748474
GRACE_NICHOLS_noWikiID,JACKIE_KAY_Q6116451,0.9397886991500854
JOHN_AIKIN_(UNITARIAN)_Q6218332,ON_THE_STUDY_OF_CELTIC_LITERATURE_noWikiID,0.9655208587646484
JOHN_AIKIN_(UNITARIAN)_Q6218332,THE_SOUL_OF_MAN_UNDER_SOCIALISM_Q1196990,0.9579067826271057
KILMARNOCK_noWikiID,LYRICAL_TALES_noWikiID,0.9345322847366333
POETRY_AND_PROSE_noWikiID,BLAKE_RECORDS_noWikiID,0.9507716298103333
SEDLEY_noWikiID,JOHN_SCOTT_(COMPOSER)_Q1276176,0.9478245973587036
LEWIS_GRASSIC_GIBBON_Q650800,THE_LONELY_LONDONERS_Q7748128,0.9153988361358643
MARIA:_OR_THE_WRONGS_OF_WOMAN_Q890170,A_VICTIM_OF_PREJUDICE_Q7772534,0.9179339408874512
MARIA:_OR_THE_WRONGS_OF_WOMAN_Q890170,BRONTË_noWikiID,0.8516520857810974
THE_ATHENAEUM_noWikiID,JOSEPHINE_BUTLER_Q225863,0.9569208025932312
THE_ATHENAEUM_noWikiID,THE_BELL_noWikiID,0.9562399387359619
HENRY_COLBURN_Q2846305,CHAPMAN_AND_HALL_noWikiID,0.9477102756500244
THE_STRAND_MAGAZINE_noWikiID,GEORGE_NEWNES_Q2294382,0.9600350856781006
THE_STRAND_MAGAZINE_noWikiID,SATURDAY_(NOVEL)_Q1723053,0.934963047504425
SAMUEL_JOHNSON_(AMERICAN_EDUCATOR)_Q2791832,JOHN_NORRIS_(PHILOSOPHER)_Q3182195,0.9602125883102417
SAMUEL_JOHNSON_(AMERICAN_EDUCATOR)_Q2791832,CONJECTURES_ON_ORIGINAL_COMPOSITION_noWikiID,0.9520125985145569
CARMILLA_Q1043792,ROSINA_BULWER_LYTTON_Q443655,0.9594714641571045
ON_THE_STUDY_OF_CELTIC_LITERATURE_noWikiID,THE_NATURE_OF_GOTHIC_noWikiID,0.9589124321937561
ON_THE_STUDY_OF_CELTIC_LITERATURE_noWikiID,EGOIST_noWikiID,0.958884596824646
ANDY_PATMORE_Q98071323,THOMAS_RYMER_Q431174,0.9594403505325317
PETER_CAREY_noWikiID,TIMOTHY_MO_Q1392021,0.9463827610015869
PETER_CAREY_noWikiID,THE_WAR_OF_THE_WORLDS_Q627333,0.9459869861602783
IMMANUEL_KANT_noWikiID,LUKE_GIBBONS_noWikiID,0.9503317475318909
GEORGE_MEADE_Q297121,SALEM_CHAPEL_noWikiID,0.9025419354438782
IMANUEL_LAUSTER_Q1659717,BANVILLE_noWikiID,0.9511896967887878
GEORGE_LAMMING_Q1340511,V._S._NAIPAUL_Q44593,0.9183796644210815
GEORGE_LAMMING_Q1340511,KIPLING_noWikiID,0.7757057547569275
THE_BALLAD_OF_PECKHAM_RYE_Q31179,CHRIS_GUTHRIE_noWikiID,0.9636224508285522
BENJAMIN_HAYDON_Q817668,J._M._W._TURNER_Q159758,0.9444990158081055
GIBBON_noWikiID,LANG_noWikiID,0.9179900884628296
JONATHAN_ROSE_noWikiID,PETERSON_noWikiID,0.9423002004623413
EZRA_POUND_Q163366,T._S._ELIOT_noWikiID,0.884880006313324
EZRA_POUND_Q163366,WYNDHAM_LEWIS_Q780102,0.8453888893127441
SANCHO_IV_OF_CASTILE_Q312110,THOMAS_RYMER_Q431174,0.9493376016616821
SANCHO_IV_OF_CASTILE_Q312110,MAC_AINGIL_noWikiID,0.9479435682296753
TACITUS_Q2161,MONTESQUIEU_Q15975,0.9011300802230835
WILLIAM_DRUMMOND_OF_HAWTHORNDEN_Q544953,ERASMUS_DARWIN_Q234050,0.9216223359107971
THE_PICTURE_OF_DORIAN_GRAY_Q82464,ARTHUR_MACHEN_Q540166,0.9006479382514954
PRINGLE_noWikiID,UNA_TROY_Q7882163,0.9554957747459412
PRINGLE_noWikiID,GEORGE_II_OF_GREAT_BRITAIN_Q131981,0.9418211579322815
PRINGLE_noWikiID,JOHN_CARNELL_Q6225230,0.9384896159172058
ELEANOR_ROOSEVELT_Q83396,ANNE_noWikiID,0.9183779358863831
NAIRN_noWikiID,TOM_NAIRN_noWikiID,0.9640557169914246
NAIRN_noWikiID,HARRY_SEELEY_Q369630,0.880575954914093
THE_ITALIAN_(RADCLIFFE_NOVEL)_Q3204370,A_SICILIAN_ROMANCE_Q979649,0.9393914937973022
ROSA_MULHOLLAND_Q7367090,RHODA_BROUGHTON_Q449136,0.941768229007721
ROWDEN_noWikiID,FANSHAWE_noWikiID,0.9661433100700378
MARCEL_PROUST_Q7199,BECKETT_noWikiID,0.7904292345046997
AN_ESSAY_ON_THE_PRINCIPLE_OF_POPULATION_Q851988,KEPLER_noWikiID,0.907696008682251
THE_DAILY_TELEGRAPH_noWikiID,THE_QUARTERLY_noWikiID,0.9702703952789307
MOLIÈRE_Q687,BERNARD_SHAW_noWikiID,0.9459351301193237
MOLIÈRE_Q687,SAMUEL_PALMER_Q982251,0.9445303678512573
LAST_DAYS_(NEVILL_NOVEL)_Q18209080,BATEMAN_noWikiID,0.9460614919662476
ANNE_DEVLIN_Q4768263,BARRY_FITZGERALD_Q290666,0.955852210521698
CONSTANTIA_GRIERSON_Q5163680,MARY_BARBER_(POET)_Q15459062,0.9620082974433899
CONSTANTIA_GRIERSON_Q5163680,ANN_YEARSLEY_Q4766761,0.9152063131332397
SHE:_A_HISTORY_OF_ADVENTURE_Q640513,KING_SOLOMON'S_MINES_Q1137494,0.9212644100189209
JAMES_GRAINGER_Q6134850,CANE_noWikiID,0.9809247255325317
JAMES_GRAINGER_Q6134850,EDEN_noWikiID,0.958840548992157
MISTER_JOHNSON_Q16387051,COMPLICITY_(NOVEL)_Q5156663,0.9645563364028931
MISTER_JOHNSON_Q16387051,RONALD_FIRBANK_Q2706580,0.9291866421699524
HIGGINS_noWikiID,LEITCH_noWikiID,0.923275887966156
MIGUEL_DE_CERVANTES_Q5682,DON_QUIXOTE_Q480,0.9394427537918091
JOHN_BARTON_(DIRECTOR)_Q6220963,JOS_SEDLEY_noWikiID,0.9584456086158752
SAKI_noWikiID,BROOKNER_noWikiID,0.9630825519561768
SAKI_noWikiID,BOLAND_noWikiID,0.9620489478111267
SAKI_noWikiID,JAMES_IV_OF_SCOTLAND_Q137906,0.9579141139984131
SAKI_noWikiID,RICHARD_STANIHURST_Q7329217,0.937140703201294
TOUR_noWikiID,HUTCHINSON_noWikiID,0.9562554359436035
CHARLES_JOHNSTONE_Q5079568,ALEXANDRE_DUMAS_Q38337,0.899430513381958
IRISH_FAIRY_TALES_Q6070722,WILLIAM_THOMSON_(MUSICOLOGIST)_Q8019382,0.9514235854148865
THE_THREE_PERILS_OF_MAN_Q96409659,THE_BRUCE_noWikiID,0.9506728649139404
WILLIAM_BELOE_Q8005369,MATTHEW_CONCANEN_Q6790326,0.9435210227966309
EDWARD_III_OF_ENGLAND_Q129247,HAROLD_GODWINSON_Q159597,0.9369388222694397
EDWARD_III_OF_ENGLAND_Q129247,RICHARD_II_OF_ENGLAND_Q81000,0.9026535153388977
THE_BUTCHER_BOY_(NOVEL)_Q43891,BERNARD_MACLAVERTY_noWikiID,0.9639339447021484
THE_BUTCHER_BOY_(NOVEL)_Q43891,ASHES_noWikiID,0.9534549713134766
THE_HOSTAGE_(PLAY)_Q7740387,A_DOLL'S_HOUSE_Q669694,0.9481648802757263
THE_HOSTAGE_(PLAY)_Q7740387,SALOME_(PLAY)_Q1149498,0.9469878673553467
ONE_THOUSAND_AND_ONE_NIGHTS_Q8258,GIOVANNI_BOCCACCIO_Q1402,0.8680417537689209
CAIN_noWikiID,PROMETHEUS_UNBOUND_Q508181,0.96866375207901
CAIN_noWikiID,FEARS_IN_SOLITUDE_noWikiID,0.9568634629249573
CAIN_noWikiID,JAMES_BRUCE_(1769–1798)_Q16205713,0.9445939660072327
HUGH_SYKES_DAVIES_Q56172,CHARLES_MADGE_noWikiID,0.9582112431526184
DON_JUAN_(POEM)_Q1245187,CHILDE_HAROLD'S_PILGRIMAGE_Q1072741,0.8782818913459778
VAL_MCDERMID_Q239911,CLARE_BOYLAN_Q4090437,0.9676598310470581
EMILY_ST._AUBERT_noWikiID,EDITH_noWikiID,0.9546868801116943
EDWARD_MOXON_Q5344546,THE_STRAND_noWikiID,0.934378445148468
MARY_ANN_YATES_Q1523611,ELIZABETH_BARRY_Q2403674,0.9320469498634338
WILLIAM_GILPIN_(PRIEST)_Q1336319,PIERCE_EGAN_Q2495584,0.9466698169708252
MÁIRE_MHAC_AN_TSAOI_Q3321188,LOUIS_DE_PAOR_Q6688458,0.9703025221824646
MÁIRE_MHAC_AN_TSAOI_Q3321188,LIAM_S._GÓGAN_noWikiID,0.9652596712112427
EMPRESS_MATILDA_Q150872,MISS_BURCHILL_noWikiID,0.9506263136863708
EMPRESS_MATILDA_Q150872,SIR_CHARLES_GRANDISON_noWikiID,0.9117069244384766
VERA_BRITTAIN_Q450802,JULIA_O'FAOLAIN_Q6306620,0.9592289924621582
THOMAS_BEWICK_Q437594,THOMAS_ROWLANDSON_Q318584,0.9513004422187805
SHILLING_MAGAZINE_noWikiID,DOUGLAS_WILLIAM_JERROLD_Q327049,0.9186960458755493
THOMAS_RYMER_Q431174,COCKBURN_noWikiID,0.9678602814674377
ROBERT_BROWNING_Q233265,ALFRED_LORD_TENNYSON_Q173869,0.8813630938529968
H._E._BATES_noWikiID,HUTCHINSON_noWikiID,0.9647539258003235
H._E._BATES_noWikiID,THE_SUBJECTION_OF_WOMEN_Q3407659,0.9644328355789185
H._E._BATES_noWikiID,WILLIAM_OLDYS_Q8016330,0.9623422622680664
H._E._BATES_noWikiID,THE_ENGLISH_noWikiID,0.9572098851203918
WILLIAM_MCILVANNEY_Q320327,PATRICK_MCGILL_Q7147067,0.9065165519714355
JOHN_DRYDEN_Q213355,VIRGIL_Q1398,0.8253353834152222
LEWIS_SPENCE_Q325589,ALLAN_CUNNINGHAM_(AUTHOR)_Q2062341,0.9594681859016418
ELLA_D'ARCY_Q5364481,VICTORIA_CROSS_noWikiID,0.9851863980293274
RUSHDIE_noWikiID,ORWELL_noWikiID,0.7997516393661499
CATHERINE_LOUISA_PIRKIS_Q5052790,BEATRIX_POTTER_Q214565,0.9432983994483948
KATHRYN_KING_noWikiID,PAUL_HUNTER_Q178319,0.9420986771583557
JOHN_MURRAY_noWikiID,RAYMOND_UNWIN_Q977815,0.9724426865577698
JOHN_MURRAY_noWikiID,LITERATURE_AT_NURSE;_OR_CIRCULATING_MORALS_noWikiID,0.962444543838501
JOHN_MURRAY_noWikiID,PETER_TAIT_(PHYSICIST)_Q742536,0.9580816626548767
LEE_HARWOOD_Q6513832,WALTER_DE_LA_MARE_Q981086,0.9437611699104309
JANET_TODD_(KICKBOXER)_Q103906409,GERMAINE_GREER_noWikiID,0.9457879066467285
