Source,Target,Weight
WALKER_noWikiID,CELIE_noWikiID,0.9724136590957642
MELUSINE_noWikiID,RENATE_noWikiID,0.9162824749946594
NACHDENKEN_ÜBER_CHRISTA_T._Q1962235,MALER_NOLTEN_Q1752673,0.9721572399139404
NACHDENKEN_ÜBER_CHRISTA_T._Q1962235,NATHALIE_SARRAUTE_Q297758,0.9713549613952637
WILHELMINE_VON_HILLERN_Q88281,THERESE_HUBER_Q86167,0.9659245610237122
WILHELMINE_VON_HILLERN_Q88281,AMALIE_VON_SACHSEN_(1794–1870)_Q69929,0.9639299511909485
WILHELMINE_VON_HILLERN_Q88281,CHRISTINE_DE_PIZAN_Q234816,0.9105731248855591
HEDWIG_COURTHS-MAHLER_noWikiID,DIE_HAUPTFIGUR_noWikiID,0.9699670076370239
MARINO_noWikiID,BOETHIUS_Q102851,0.956876814365387
MARINO_noWikiID,JUSTUS_LIPSIUS_noWikiID,0.9438672065734863
DIE_VERKEHRTE_WELT_noWikiID,DIE_GRÜNDUNG_PRAGS_Q1213207,0.974907398223877
DIE_VERKEHRTE_WELT_noWikiID,MEIERBETH'S_GLÜCK_UND_ENDE_noWikiID,0.9653013944625854
HOMER_Q6691,VERGIL_Q1398,0.9292700886726379
KASSANDRA_(CHRISTA_WOLF)_Q896376,JOHANN_WILHELM_WOLF_Q1696631,0.9233483076095581
BURGTHEATER_noWikiID,BRIEFE_AN_LINA_noWikiID,0.9636480808258057
LESERIN_noWikiID,ALICE_RÜHLE-GERSTEL_Q86289,0.9526310563087463
LEONHARD_VON_LIMOGES_Q558148,JENNYS_noWikiID,0.9520077109336853
KURT_HELD_Q66276,HANS_MARCHWITZA_Q91461,0.9824989438056946
KURT_HELD_Q66276,DIE_ROTE_FAHNE_noWikiID,0.9768577814102173
SCHWEIZERLIEDER_noWikiID,KATHARINA_ZELL_Q118998,0.9764361381530762
SCHWEIZERLIEDER_noWikiID,GIOVANNI_ORELLI_noWikiID,0.9757132530212402
SCHWEIZERLIEDER_noWikiID,LUDWIG_HOHL_Q115866,0.971788763999939
SCHWEIZERLIEDER_noWikiID,NEUKIRCH_noWikiID,0.964678168296814
ANATOL_noWikiID,LORENZ_(BRESLAU)_Q91629,0.9806903004646301
ARNOLD_noWikiID,ARNOLD_SCHÖNBERG_Q154770,0.9569262266159058
SCHWARZWÄLDER_DORFGESCHICHTEN_Q60982841,HAGEDORN_noWikiID,0.9481112360954285
SCHWARZWÄLDER_DORFGESCHICHTEN_Q60982841,BERTHOLD_AUERBACH_Q76715,0.9348071217536926
ACOSTA_noWikiID,ADOLPH_PREISS_(MÜNZSAMMLER)_Q15791695,0.9574386477470398
ACOSTA_noWikiID,WILHELM_I._(DEUTSCHES_REICH)_Q150652,0.9556147456169128
ACOSTA_noWikiID,PETERS_noWikiID,0.951431155204773
BALTASAR_GRACIÁN_Q360512,DE_L'ESPRIT_DES_LOIS_noWikiID,0.9718772172927856
BALTASAR_GRACIÁN_Q360512,COLLEGIUM_POETARUM_ET_MATHEMATICORUM_noWikiID,0.969016969203949
EKSTATISCHE_KONFESSION_noWikiID,DER_GALANTE_STIL_noWikiID,0.9768654704093933
EKSTATISCHE_KONFESSION_noWikiID,MAJOR_noWikiID,0.9693546295166016
EKSTATISCHE_KONFESSION_noWikiID,POEMATA_noWikiID,0.9647260308265686
EKSTATISCHE_KONFESSION_noWikiID,POETIK_DES_BAROCK_noWikiID,0.9544028043746948
KLINGSOHRS_MÄRCHEN_noWikiID,ELEKTRA_noWikiID,0.9752688407897949
KLINGSOHRS_MÄRCHEN_noWikiID,LORENZ_(BRESLAU)_Q91629,0.972838819026947
KLINGSOHRS_MÄRCHEN_noWikiID,HERAKLES_noWikiID,0.964830219745636
DER_WINTERGARTEN_noWikiID,DIE_DEUTSCHEN_VOLKSBÜCHER_(KARL_SIMROCK)_Q1218033,0.9891477823257446
DER_WINTERGARTEN_noWikiID,DIE_GRÜNDUNG_PRAGS_Q1213207,0.9763643741607666
DER_WINTERGARTEN_noWikiID,DIE_GESCHICHTE_VOM_BRAVEN_KASPERL_UND_DEM_SCHÖNEN_ANNERL_Q1517619,0.9622761607170105
CHRISTIAN_FRIEDRICH_VON_BLANCKENBURG_Q1079711,VERSUCH_ÜBER_DEN_ROMAN_noWikiID,0.972170352935791
CHRISTIAN_FRIEDRICH_VON_BLANCKENBURG_Q1079711,MAX_NORDAU_Q472270,0.9404938220977783
CHRISTIAN_FRIEDRICH_VON_BLANCKENBURG_Q1079711,MEISTER_TIMPE_noWikiID,0.923396646976471
FRIEDRICH_WOLF_noWikiID,FRANZ_JUNG_Q92471,0.9680200219154358
MISS_SARA_SAMPSON_Q1713147,EMILIA_GALOTTI_Q782653,0.9352657794952393
MISS_SARA_SAMPSON_Q1713147,MINNA_VON_BARNHELM_Q1209859,0.917944073677063
WILLIAM_HOGARTH_Q171344,DIE_ARBEIT_noWikiID,0.9726930856704712
BUCH_DER_LIEDER_(HEINE)_Q24052907,DIE_ROMANTISCHE_SCHULE_Q20097719,0.9744904041290283
WAS_DIE_ISAR_RAUSCHT_noWikiID,IRDISCHES_VERGNÜGEN_IN_GOTT_Q1672432,0.9641059637069702
EDUARD_MÖRIKE_noWikiID,WEBER_noWikiID,0.9694705605506897
DAS_SUBJEKT_noWikiID,DAS_ERGEBNIS_noWikiID,0.9796221852302551
ALBRECHT_VON_HALLER_noWikiID,CHRISTOPH_MARTIN_WIELAND_noWikiID,0.9376453757286072
PAOLI_noWikiID,JAKOB_IMMANUEL_PYRA_Q102775,0.9719038605690002
WALLY_noWikiID,SOPHIE_VON_STERNHEIM_noWikiID,0.9383678436279297
JEAN-JACQUES_ROUSSEAU_Q6527,VOLTAIRE_Q9068,0.8985541462898254
WIDERWERTIGKEIT_DESS_KRIEGS_noWikiID,KUHLMANN_noWikiID,0.9726021885871887
ARTUS_noWikiID,DANIEL_noWikiID,0.9404438734054565
DIESES_GEDICHT_noWikiID,DIE_HEILIGE_SCHRIFT_noWikiID,0.9468279480934143
NEUES_HÖRSPIEL_noWikiID,DREIGROSCHENPROZESS_noWikiID,0.9742783904075623
MEIERBETH'S_GLÜCK_UND_ENDE_noWikiID,DIE_AHNFRAU_Q1210952,0.9682179689407349
AUF_DIESE_WEISE_noWikiID,ZU_RECHT_noWikiID,0.9815540313720703
AUF_DIESE_WEISE_noWikiID,ANNA_OVENA_HOYER_Q78184,0.9734481573104858
AUF_DIESE_WEISE_noWikiID,LUST_noWikiID,0.9695631265640259
JULIANA_(NIEDERLANDE)_Q154946,DIE_ERFÜLLUNG_noWikiID,0.9637110233306885
ALICE_WALKER_noWikiID,HEINRICH_FRIEDRICH_KARL_VOM_UND_ZUM_STEIN_Q213542,0.9409140944480896
MARTIN_SALANDER_Q1904882,HASTENBECK_noWikiID,0.9569579362869263
MARTIN_SALANDER_Q1904882,DER_ERBFÖRSTER_noWikiID,0.9496824741363525
ROSE_noWikiID,HEINZ_noWikiID,0.9711883664131165
ANNA_BLUME_noWikiID,DER_SPIEGEL_noWikiID,0.892367422580719
ANNA_BLUME_noWikiID,GEDICHTE_DES_BAROCK_noWikiID,0.8687154054641724
GEORG_TIMPE_Q41160344,FRIEDRICH_VON_BERNHARDI_Q71308,0.9317304491996765
FRÄULEIN_VON_STERNHEIM_noWikiID,MARIE_DE_GOURNAY_Q469087,0.9571549296379089
CIXOUS_noWikiID,MEREAU_noWikiID,0.911726176738739
CIXOUS_noWikiID,KRISTEVA_noWikiID,0.90060955286026
WIE_ICH_ES_SEHE_noWikiID,ADOLF_LOOS_noWikiID,0.9681003093719482
WIE_ICH_ES_SEHE_noWikiID,MAURICE_MAETERLINCK_Q49747,0.9674577116966248
WIE_ICH_ES_SEHE_noWikiID,CHRISTIAN_FÜRCHTEGOTT_GELLERT_noWikiID,0.9564693570137024
ELIAS_CANETTI_Q80064,AFFENTHEURLICH_NAUPENGEHEURLICHE_GESCHICHTKLITTERUNG_Q382403,0.9672096371650696
FRIEDRICH_BOIE_Q62839,JOHANN_HEINRICH_MERCK_Q70318,0.9528946876525879
FERNEY_noWikiID,LOUISE_ZU_MECKLENBURG_Q57669,0.95328289270401
DIE_HEILIGE_SCHRIFT_noWikiID,LEHRLINGE_ZU_SAÏS_noWikiID,0.9563696384429932
MAX_REINHARDT_noWikiID,CONRAD_EKHOF_Q215783,0.9647285342216492
SO_LÄSST_noWikiID,DIE_AUTOBIOGRAPHIE_noWikiID,0.9830633997917175
SO_LÄSST_noWikiID,LORENZ_(BRESLAU)_Q91629,0.9804174304008484
SO_LÄSST_noWikiID,DAS_TAGEBUCH_(GOETHE)_Q19150628,0.9749234318733215
SO_LÄSST_noWikiID,ANTONIUS_noWikiID,0.9684853553771973
A._ZOLLINGERS_noWikiID,HOHENDAHL_noWikiID,0.9758837223052979
RAHELS_noWikiID,DIE_ARBEIT_noWikiID,0.9559208750724792
SIMON_DACH_noWikiID,JACOB_BALDE_noWikiID,0.965610682964325
SIMON_DACH_noWikiID,FELIX_DAHN_noWikiID,0.9483687877655029
JOHANN_JAKOB_BREITINGER_(PHILOLOGE)_Q124223,JOHANN_JAKOB_BODMER_Q115588,0.9420721530914307
DES_WEITEREN_noWikiID,KRAUS_noWikiID,0.9733914136886597
ABRAHAM_noWikiID,KARL_DER_GROSSE_Q3044,0.9393988847732544
DIE_AUTOREN_noWikiID,LUDWIG_HOHL_Q115866,0.9110522866249084
GEORG_HEYM_Q61601,GEORG_TRAKL_Q78476,0.9648951888084412
HERMANN_MARGGRAFF_Q216156,RIECKMANN_noWikiID,0.9731526970863342
HERMANN_MARGGRAFF_Q216156,WILHELM_WEITLING_Q215808,0.9712486267089844
VALENTINE_noWikiID,GÖTZ_noWikiID,0.9282910823822021
PETER_SPRENGEL_noWikiID,ANZ_noWikiID,0.9843480587005615
PETER_SPRENGEL_noWikiID,HANS_VOLLHARDT_Q1582898,0.9806520938873291
PETER_SPRENGEL_noWikiID,KEMPERS_noWikiID,0.9793984889984131
D._LORENZ_noWikiID,WILHELM_CHRISTIAN_FRIEDRICH_OEHM_Q106190856,0.9432392716407776
MIRJAM_MICHAELIS_(SCHRIFTSTELLERIN)_Q94543335,MASCHA_KALÉKO_Q215943,0.9643594622612
MATHILDE_FRANZISKA_ANNEKE_Q90720,POMONA_FÜR_TEUTSCHLANDS_TÖCHTER_noWikiID,0.9536231756210327
MATHILDE_FRANZISKA_ANNEKE_Q90720,LOUISE_ASTON_Q67888,0.9435081481933594
III._noWikiID,DAS_JUNGE_WIEN_noWikiID,0.958768367767334
JACOB_noWikiID,JAKOB_STUTZ_Q117880,0.9777691960334778
JACOB_noWikiID,JOHANN_GOTTLIEB_FICHTE_noWikiID,0.9670125246047974
DIE_GRÜNDUNG_PRAGS_Q1213207,EISGANG_noWikiID,0.963531494140625
GEORGE-KREIS_noWikiID,LAUBE_noWikiID,0.9591230750083923
GEORGE-KREIS_noWikiID,WEHLER_noWikiID,0.9568958282470703
PARSIFAL_noWikiID,DREIGROSCHENPROZESS_noWikiID,0.9777269959449768
ALBERT_DULK_Q89664,SUSANNE_noWikiID,0.9809960722923279
ALBERT_DULK_Q89664,HELENA_(MUTTER_KONSTANTINS_DES_GROSSEN)_Q170164,0.9584400653839111
DIE_ÜBERWINDUNG_DES_NATURALISMUS_noWikiID,FRITZ_MAUTHNER_Q15953,0.9513013362884521
MARIA_THERESIA_noWikiID,ANDRÉ_BRETON_Q161955,0.9375489354133606
DIE_CHRONIK_DER_SPERLINGSGASSE_Q1211874,JOSEPH_VICTOR_VON_SCHEFFEL_Q9082,0.9590308666229248
DIE_CHRONIK_DER_SPERLINGSGASSE_Q1211874,DER_HUNGERPASTOR_Q1194487,0.9422279000282288
DIE_CHRONIK_DER_SPERLINGSGASSE_Q1211874,DIE_RITTER_VOM_GEISTE_noWikiID,0.9395158886909485
GIOVANNI_BOCCACCIO_Q1402,DANTE_ALIGHIERI_Q1067,0.9103537797927856
GESCHICHTE_noWikiID,DAS_ALLES_noWikiID,0.9711211323738098
GESCHICHTE_noWikiID,MARINA_IWANOWNA_ZWETAJEWA_Q188526,0.9704481363296509
KINSEY_MILLHONE_noWikiID,LAUSUS_noWikiID,0.9760816693305969
JULIEN_OFFRAY_DE_LA_METTRIE_Q7068,P._HOFFMANN_noWikiID,0.9493717551231384
BÜRGERS_noWikiID,DIE_LEHRLINGE_ZU_SAIS_Q1214361,0.925811231136322
BAUSINGER_noWikiID,LIEBHART_noWikiID,0.9640904068946838
ERIKSON_noWikiID,LORENZ_(BRESLAU)_Q91629,0.9702919721603394
HASTENBECK_noWikiID,DER_SCHÜDDERUMP_Q1196819,0.9583316445350647
DIE_WINTERREISE_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9720465540885925
HOFFMANN_noWikiID,HOFFMANNS_noWikiID,0.8944348096847534
GILBERT_noWikiID,DADA_noWikiID,0.9544758200645447
FRANZ_TIMPE_noWikiID,DAS_ALLES_noWikiID,0.9789645075798035
FRANZ_TIMPE_noWikiID,ARTUSHOF_noWikiID,0.9760671854019165
DER_HESSISCHE_LANDBOTE_Q896537,JUNGE_DEUTSCHLAND_noWikiID,0.9642557501792908
TOBIAE_noWikiID,DAS_SIEBTE_KREUZ_Q336786,0.9658825397491455
TOBIAE_noWikiID,POEM_OHNE_HELD_Q1519905,0.9483169913291931
TOBIAE_noWikiID,JESUS_SIRACH_Q155980,0.940899670124054
TOBIAE_noWikiID,KINDHEITSMUSTER_Q1741948,0.9339229464530945
ODEN_noWikiID,ITALIENISCHE_REISE_Q455305,0.9616599678993225
BRENT_noWikiID,CELIE_noWikiID,0.9784485697746277
LEOPOLD_CARL_BLEIBTREU_Q15445644,KARL_BLEIBTREU_Q95194,0.9166164398193359
ES_IST_BEZEICHNEND_noWikiID,DIE_TATSACHE_noWikiID,0.9830596446990967
ES_IST_BEZEICHNEND_noWikiID,MAX_LEUTHOLD_Q20525827,0.974958062171936
ES_IST_BEZEICHNEND_noWikiID,ES_BLEIBT_noWikiID,0.9690853953361511
ES_IST_BEZEICHNEND_noWikiID,WOLDEMAR_(LIPPE-DETMOLD)_Q67837,0.9651957750320435
ERICH_ARNDT_(TISCHTENNISSPIELER)_Q1351897,M._noWikiID,0.9720439314842224
MAHOMETS_noWikiID,LORENZ_(BRESLAU)_Q91629,0.9793069958686829
MAHOMETS_noWikiID,AHASVERUS_noWikiID,0.9745256304740906
MAHOMETS_noWikiID,HALBES_noWikiID,0.9657706618309021
FRANK_noWikiID,PIUS_IX._Q43720,0.977367103099823
FRANK_noWikiID,BERG_noWikiID,0.9696633219718933
FRANK_noWikiID,JÜNGSTEN_GERICHT_noWikiID,0.9656580090522766
DER_KÖNIG_noWikiID,MOPSUS_noWikiID,0.9249576926231384
JESSE_noWikiID,HEINZ_noWikiID,0.9676394462585449
LAURA_MARHOLM_Q89768,LANGE_(DJ)_Q1605042,0.9546523690223694
SEIDEL_noWikiID,MARIE-MADELEINE_DE_LA_FAYETTE_Q237090,0.9615628719329834
VICTOIRE_VON_SACHSEN-COBURG-SAALFELD_Q58067,ELISA_(ITALIENISCHE_SÄNGERIN)_Q166164,0.9756327271461487
VICTOIRE_VON_SACHSEN-COBURG-SAALFELD_Q58067,RISACH_noWikiID,0.9613786339759827
DAS_NARRENSCHIFF_(BRANT)_Q1169954,SEBASTIAN_BRANT_Q60351,0.9763156771659851
DETLEV_VON_LILIENCRON_Q21119,RICHARD_DEHMEL_Q76590,0.9303049445152283
SONNENFINSTERNIS_(ROMAN)_Q73580,CHRISTIAN_GRYPHIUS_Q110901,0.9642996788024902
HANS_GAEDE_Q78159,DIE_NEUE_MYTHOLOGIE_noWikiID,0.948658287525177
MAURICE_CHAPPAZ_Q688279,ANNE_PERRIER_Q2851234,0.970862627029419
MAURICE_CHAPPAZ_Q688279,BENJAMIN_CONSTANT_Q123089,0.9702808856964111
ANNEMARIE_SCHWARZENBACH_Q123368,GERTRUD_WILKER_Q1515710,0.969180166721344
ASIATISCHE_BANISE_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9564797878265381
DER_ZERBROCHNE_KRUG_Q486602,MICHAEL_KOHLHAAS_Q279676,0.9623308181762695
DER_ZERBROCHNE_KRUG_Q486602,AMPHITRYON_(KLEIST)_Q475044,0.9575828909873962
DER_ZERBROCHNE_KRUG_Q486602,DIE_HERMANNSSCHLACHT_(KLEIST)_Q615212,0.927688479423523
AVANTGARDE_noWikiID,JOHANN_GEORG_HAMANN_Q76499,0.885330855846405
KUNST_noWikiID,ENEAS_noWikiID,0.9810738563537598
KUNST_noWikiID,JOACHIMSTHAL_noWikiID,0.9808703064918518
KUNST_noWikiID,FRANZ_HECKENAST_Q1311655,0.971172034740448
KUNST_noWikiID,WORT_noWikiID,0.9624903202056885
ALICE_RÜHLE-GERSTEL_Q86289,MARGARETE_SUSMAN_Q214911,0.943078339099884
JANE_AUSTEN_Q36322,GEORGE_ELIOT_Q131333,0.9312294125556946
HERMANN_HETTNER_noWikiID,FRIEDRICH_THEODOR_VISCHER_noWikiID,0.9385096430778503
MEIER_HELMBRECHT_Q1755381,OTTOKAR_II._PŘEMYSL_Q150320,0.9605230093002319
THEODOR_MUNDT_noWikiID,WILHELM_WALLOTH_Q91858,0.9611086845397949
DIE_SCHWARZE_GALEERE_noWikiID,LILLOS_noWikiID,0.9700996279716492
DIE_SCHWARZE_GALEERE_noWikiID,FRAU_BEATE_UND_IHR_SOHN_Q1451452,0.9663920402526855
LEHRLINGE_ZU_SAÏS_noWikiID,HELENE_WEIGEL_Q60528,0.957587480545044
ALESSANDRO_MANZONI_Q1064,FRIEDRICH_GERSTÄCKER_Q77478,0.9748750329017639
MERKUR_noWikiID,DIE_ROTE_FAHNE_noWikiID,0.9719934463500977
KLAJS_noWikiID,HEYMS_noWikiID,0.9757592082023621
IV_SCHLEGEL_noWikiID,FRICK_noWikiID,0.9759340286254883
IV_SCHLEGEL_noWikiID,BERNHARD_ZELLER_Q826209,0.9606375694274902
DER_GARTEN_DER_ERKENNTNIS_Q105989355,DER_TOD_GEORGS_noWikiID,0.9694111347198486
DER_GARTEN_DER_ERKENNTNIS_Q105989355,REITERGESCHICHTE_Q2142105,0.9625042676925659
DER_GARTEN_DER_ERKENNTNIS_Q105989355,HOFFMANNS_noWikiID,0.9037796854972839
SULZER_noWikiID,RUDOLF_VON_GOTTSCHALL_Q96796,0.9208521246910095
FLORENTIN_noWikiID,LUCINDE_Q1873464,0.9069559574127197
KABALE_UND_LIEBE_Q263150,DON_KARLOS_(SCHILLER)_Q498408,0.901644766330719
PIERRE_BAYLE_Q214816,DAVID_HUME_Q37160,0.9563889503479004
LIEBHART_noWikiID,CHRISTIAN_NUSSER_Q84494976,0.975403904914856
LIEBHART_noWikiID,NUSSER_noWikiID,0.9597690105438232
MICHAEL_GEORG_CONRAD_Q214306,CONRAD_noWikiID,0.9228527545928955
QUERELLE_noWikiID,WEHLER_noWikiID,0.9653728604316711
ANNA_LOUISA_KARSCH_Q469571,OLYMPIA_noWikiID,0.9237026572227478
DICTIONNAIRE_HISTORIQUE_ET_CRITIQUE_Q1210365,AFFENTHEURLICH_NAUPENGEHEURLICHE_GESCHICHTKLITTERUNG_Q382403,0.9661328792572021
FORTUNATO_(AUTOR)_Q1439088,AMOR_noWikiID,0.9431374073028564
JUSTUS_MÖSER_Q65087,DANIEL_HEINSIUS_noWikiID,0.9687573909759521
DESPINA_noWikiID,PABST_noWikiID,0.9787173867225647
DESPINA_noWikiID,DON_ALFONSO_noWikiID,0.9603614807128906
DAS_SCHLOSS_noWikiID,CHRISTIAN_GRYPHIUS_Q110901,0.972096860408783
JAHRFÜNFT_noWikiID,MERZ_noWikiID,0.9702916145324707
JAHRFÜNFT_noWikiID,WEHLER_noWikiID,0.9646547436714172
NÜRNBERG_noWikiID,WIEN_noWikiID,0.9598180651664734
LUKAS_BÄRFUSS_Q118973,E._Y._MEYER_Q1273602,0.9723280072212219
KURT_MARTI_Q123494,JAKOB_IMMANUEL_PYRA_Q102775,0.9660963416099548
KURT_MARTI_Q123494,ERIKA_BURKART_noWikiID,0.9559822082519531
CORINNA_noWikiID,DIE_REISE_noWikiID,0.9679304957389832
WOLFF_noWikiID,WOLFFS_noWikiID,0.939284086227417
WOLFF_noWikiID,GOTTSCHED_noWikiID,0.8592938780784607
RIECKMANN_noWikiID,ANZ_noWikiID,0.9816915988922119
RIECKMANN_noWikiID,WALDEN_noWikiID,0.9740635752677917
RIECKMANN_noWikiID,DAS_JUNGE_WIEN_noWikiID,0.9705209136009216
GERHARD_MEIER_(SCHRIFTSTELLER)_Q123117,HANS_BOESCH_(SCHRIFTSTELLER)_Q117616,0.9581181406974792
HUGO_BALL_Q70989,ALBERT_EHRENSTEIN_Q214947,0.9475907683372498
HUGO_BALL_Q70989,KURT_SCHWITTERS_Q155158,0.9319010376930237
FRÜHLING_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9739024043083191
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,HERMYNIA_ZUR_MÜHLEN_noWikiID,0.9786697030067444
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,ERNST_KEIL_Q19046,0.9764696955680847
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,JUGEND_noWikiID,0.9740200042724609
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,CONRAD_EKHOF_Q215783,0.9735466241836548
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,MAXIMILIAN_HARDEN_Q63411,0.9717196822166443
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,FRANKFURTER_ZEITUNG_noWikiID,0.9676538109779358
FREIE_BÜHNE_FÜR_MODERNES_LEBEN_noWikiID,OTTO_NICOLAI_Q154602,0.9657306671142578
DON_GIOVANNI_noWikiID,FIGARO_noWikiID,0.9446849226951599
HANS_BLUMENBERG_noWikiID,DIE_AUFKLÄRUNG_noWikiID,0.9779394865036011
MYTHOSCOPIA_ROMANTICA_noWikiID,CHRISTIAN_GRYPHIUS_Q110901,0.9803867340087891
MYTHOSCOPIA_ROMANTICA_noWikiID,BERLINISCHE_MONATSSCHRIFT_noWikiID,0.9720878601074219
MYTHOSCOPIA_ROMANTICA_noWikiID,LOUISE_ADELGUNDE_VICTORIE_noWikiID,0.962831974029541
DIE_NATUR_(ESSAY)_Q18379679,ECCE_HOMO_noWikiID,0.9750813841819763
DIE_SCHLESISCHEN_WEBER_Q1219244,VOSSISCHE_ZEITUNG_noWikiID,0.957431435585022
SÄMTLICHE_WERKE_noWikiID,MONATSGESPRÄCHE_noWikiID,0.9546206593513489
DIE_HOCHZEIT_DES_MÖNCHS_Q1213463,DER_HEILIGE_Q1194176,0.95967698097229
PHILOTAS_noWikiID,DER_BRIEFROMAN_noWikiID,0.9651927351951599
ADOLF_MUSCHG_Q123483,ROBERT_WALSER_Q123075,0.92001873254776
ADOLF_MUSCHG_Q123483,WALSER_noWikiID,0.8719713091850281
KRITIK_DER_URTEILSKRAFT_noWikiID,DIE_NEUE_MYTHOLOGIE_noWikiID,0.9322277903556824
KRITIK_DER_URTEILSKRAFT_noWikiID,FICHTES_noWikiID,0.9194453954696655
CONRAD_EKHOF_Q215783,JOACHIM_HEINRICH_CAMPE_Q45245,0.9442982077598572
ROSENKAVALIER_noWikiID,DAS_VERLORENE_LACHEN_Q1171678,0.9341627955436707
AUGUST_HERMANN_FRANCKE_noWikiID,EDMUND_BURKE_Q165792,0.9609391093254089
SOPHONISBE_(VOLTAIRE)_Q20108941,PAPINIAN_noWikiID,0.9379167556762695
CAROLINE_SCHELLING_Q63928,BRENTANO_noWikiID,0.9335247874259949
CAROLINE_SCHELLING_Q63928,BETTINA_VON_ARNIM_Q57236,0.912895679473877
ALAIN_TANNER_noWikiID,JONAS_noWikiID,0.9505684971809387
ALAIN_TANNER_noWikiID,ALAMANIA_noWikiID,0.9500278830528259
AENEAS_noWikiID,RICHARD_VON_CAPUA_Q982684,0.9680425524711609
AENEAS_noWikiID,RAFFAEL_Q5597,0.9544923305511475
LAZARILLO_DE_TORMES_Q770895,JOHANN_BEER_Q76444,0.9740198254585266
LAZARILLO_DE_TORMES_Q770895,PAPINIAN_noWikiID,0.9373600482940674
GERTRUD_MORGNER_Q1378370,AICHINGER_noWikiID,0.9654216766357422
BIANCA_(SÄNGERIN)_Q855322,DER_SCHLUSS_noWikiID,0.9770599007606506
PEGNESISCHEN_SCHÄFERGEDICHT_noWikiID,POPE_noWikiID,0.9797426462173462
PEGNESISCHEN_SCHÄFERGEDICHT_noWikiID,RICHARD_STEELE_Q333148,0.9772946834564209
PEGNESISCHEN_SCHÄFERGEDICHT_noWikiID,DAS_SIEBTE_KREUZ_Q336786,0.971624493598938
PEGNESISCHEN_SCHÄFERGEDICHT_noWikiID,ALLGEMEINEN_BROUILLON_noWikiID,0.9596256613731384
PETER_BICHSEL_Q124038,OTTO_F._WALTER_Q123531,0.9645727872848511
CHRISTIAN_GRYPHIUS_Q110901,IBSENS_GESPENSTER_noWikiID,0.9712374806404114
ADELHEID_VON_BURGUND_Q76802,MITLEID_noWikiID,0.9240695834159851
GRÄFIN_noWikiID,ANTONIE_noWikiID,0.9361528158187866
KUPFER_noWikiID,HEINRICH_JOSEPH_ADAMI_Q1597896,0.9675017595291138
DANIEL_DEFOE_Q40946,DER_STROM_noWikiID,0.9542741775512695
JOHANN_ADOLF_SCHLEGEL_Q70415,WEBER_noWikiID,0.9629192352294922
JOHANN_ADOLF_SCHLEGEL_Q70415,PETER_SQUENTZ_noWikiID,0.9145910739898682
DAS_SIEBTE_KREUZ_Q336786,DER_OZEANFLUG_Q444076,0.9534493684768677
STOA_noWikiID,ORDNUNG_noWikiID,0.9512767791748047
RUTH_noWikiID,DESSA_noWikiID,0.9506114721298218
FRAUENTEXTE_noWikiID,ANNA_OVENA_HOYER_Q78184,0.9711945056915283
JOHANN_GOTTSCHED_Q94792008,GOTTHOLD_EPHRAIM_LESSING_Q34628,0.875429093837738
JOHANN_GOTTSCHED_Q94792008,GOTTSCHED_noWikiID,0.8698412775993347
AMALIE_VON_IMHOFF_Q69439,MICHAEL_MALLOY_Q6089850,0.9789793491363525
AUGUSTE_COMTE_Q12718,NICOLAS_BOILEAU_Q188857,0.9356538653373718
MAXIMILIAN_HARDEN_Q63411,AESTHETISCHE_FELDZÜGE_noWikiID,0.9665708541870117
PETER_HUCHEL_Q75883,HERMYNIA_ZUR_MÜHLEN_noWikiID,0.979011595249176
PETER_HUCHEL_Q75883,LEOPOLD_LINDTBERG_noWikiID,0.9576206803321838
PIUS_IX._Q43720,HEINZ_noWikiID,0.9819056391716003
PIUS_IX._Q43720,THOMAS_(APOSTEL)_Q43669,0.9801041483879089
PIUS_IX._Q43720,KRAUSE_noWikiID,0.966904878616333
CORNELIA_SCHLOSSER_Q95740,MUTTER_noWikiID,0.958083987236023
CORNELIA_SCHLOSSER_Q95740,LOUISE_ZU_MECKLENBURG_Q57669,0.9542472958564758
CORNELIA_SCHLOSSER_Q95740,ROM_noWikiID,0.9516612887382507
HALLMANNS_noWikiID,GEORGE_LILLO_Q832532,0.9728271961212158
MAX_HGG_noWikiID,FRICK_noWikiID,0.9760521054267883
HEINRICH_LEE_noWikiID,FRANZ_MOOR_noWikiID,0.9269503355026245
FRANZ_HECKENAST_Q1311655,JOHANN_HEINRICH_MERCK_Q70318,0.9692678451538086
FRANZ_HECKENAST_Q1311655,COTTA_noWikiID,0.9632179141044617
FRANZ_HECKENAST_Q1311655,JULIUS_(BRAUNSCHWEIG-WOLFENBÜTTEL)_Q62953,0.9598706364631653
