,Text,CanonisationScore,NearestNeighbour,SimilarityScore
213,THE_CAXTONS_Q16385244,0.0477757206414661,JANE_EYRE_Q182961,0.8865587425556047
214,THE_CAXTONS_Q16385244,0.0477757206414661,YEAST_noWikiID,0.8847520101234347
215,THE_CAXTONS_Q16385244,0.0477757206414661,MARTIN_CHUZZLEWIT_Q1903609,0.8691237958611221
216,THE_CASTLE_OF_OTRANTO_Q548576,0.913959841960442,THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.8197828686389589
217,THE_CASTLE_OF_OTRANTO_Q548576,0.913959841960442,LONGSWORD_(NOVEL)_Q104859091,0.7846345248952594
218,THE_CASTLE_OF_OTRANTO_Q548576,0.913959841960442,LIFE_AND_ADVENTURES_OF_PETER_WILKINS_noWikiID,0.7819615880496634
219,THE_MUMMER'S_WIFE_Q42186018,0.11291791638611,HESTER_noWikiID,0.9286687735825887
220,THE_MUMMER'S_WIFE_Q42186018,0.11291791638611,THE_LANDLEAGUERS_noWikiID,0.8784272682186057
221,THE_MUMMER'S_WIFE_Q42186018,0.11291791638611,THE_PORTRAIT_OF_A_LADY_Q861017,0.8734521481656842
222,LIFE_AND_ADVENTURES_OF_PETER_WILKINS_noWikiID,0.0477757206414661,THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.8619215846896784
223,LIFE_AND_ADVENTURES_OF_PETER_WILKINS_noWikiID,0.0477757206414661,MILLENIUM_HALL_Q6858753,0.8294140296445153
224,LIFE_AND_ADVENTURES_OF_PETER_WILKINS_noWikiID,0.0477757206414661,THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083,0.8211577840450893
225,MILLENIUM_HALL_Q6858753,0.0520374856859669,THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.8932307923071463
226,MILLENIUM_HALL_Q6858753,0.0520374856859669,THE_FEMALE_QUIXOTE_Q1404172,0.8175136684541121
227,MILLENIUM_HALL_Q6858753,0.0520374856859669,THE_HISTORY_OF_THE_COUNTESS_OF_DELLWYN_Q19902681,0.7991365977104169
228,THE_HERO_noWikiID,0.0477757206414661,THE_CHANGELING_noWikiID,0.8689776981587436
229,THE_HERO_noWikiID,0.0477757206414661,TOMMY_AND_GRIZEL_Q124090899,0.8623436061713287
230,THE_HERO_noWikiID,0.0477757206414661,THE_BETH_BOOK_noWikiID,0.85935074849988
231,RINGAN_GILHAIZE_noWikiID,0.154263355437284,THE_THREE_PERILS_OF_MAN_Q96409659,0.8970270655300051
232,RINGAN_GILHAIZE_noWikiID,0.154263355437284,OLD_MORTALITY_Q3234969,0.8794469037694203
233,RINGAN_GILHAIZE_noWikiID,0.154263355437284,THE_BROWNIE_OF_BODSBECK_Q96408508,0.8642944565541301
234,CARMILLA_Q1043792,0.137472234822425,ST_MARTIN'S_EVE_noWikiID,0.7160653200060522
235,CARMILLA_Q1043792,0.137472234822425,THE_TENANTS_OF_MALORY_noWikiID,0.7117717686560265
236,CARMILLA_Q1043792,0.137472234822425,UNCLE_SILAS_Q3835925,0.708690244878616
237,THE_WELL_AT_THE_WORLD'S_END_Q2384134,0.11291791638611,THE_WHITE_COMPANY_noWikiID,0.8597785987859143
238,THE_WELL_AT_THE_WORLD'S_END_Q2384134,0.11291791638611,A_DREAM_OF_JOHN_BALL_noWikiID,0.8395458732943734
239,THE_WELL_AT_THE_WORLD'S_END_Q2384134,0.11291791638611,THE_BLACK_ARROW_noWikiID,0.8188472489150667
240,ZULEIKA_DOBSON_Q8075113,0.049863479389024,THE_OLD_WIVES'_TALE_noWikiID,0.8873396887534469
241,ZULEIKA_DOBSON_Q8075113,0.049863479389024,TONO-BUNGAY_Q1535422,0.8842907075909379
242,ZULEIKA_DOBSON_Q8075113,0.049863479389024,THE_CLAYHANGER_noWikiID,0.8799840524111759
243,PETER_THE_WHALER_noWikiID,0.117501066676145,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.8444822439929236
244,PETER_THE_WHALER_noWikiID,0.117501066676145,VARNEY_THE_VAMPIRE_Q1987925,0.8314029056433567
245,PETER_THE_WHALER_noWikiID,0.117501066676145,THE_STRING_OF_PEARLS_Q7767037,0.8298575258145845
246,AYESHA_(NOVEL)_Q2604590,0.142891468333576,LOVE_AMONG_THE_RUINS_noWikiID,0.8161947301279675
247,AYESHA_(NOVEL)_Q2604590,0.142891468333576,LILITH_noWikiID,0.7917000576786584
248,AYESHA_(NOVEL)_Q2604590,0.142891468333576,DRACULA_Q41542,0.7907698412651311
249,BLIND_LOVE_noWikiID,0.11291791638611,DEMOS_noWikiID,0.9027349087340207
250,BLIND_LOVE_noWikiID,0.11291791638611,THE_PRINCESS_CASAMASSIMA_Q3211932,0.8961840085124959
251,BLIND_LOVE_noWikiID,0.11291791638611,THYRZA_noWikiID,0.8876086873353581
252,THE_TAILOR_OF_GLOUCESTER_noWikiID,0.11291791638611,THE_TALE_OF_PETER_RABBIT_Q580463,0.7443127973662966
253,THE_TAILOR_OF_GLOUCESTER_noWikiID,0.11291791638611,NOUGHTS_&_CROSSES_noWikiID,0.6641977741761141
254,THE_TAILOR_OF_GLOUCESTER_noWikiID,0.11291791638611,THE_MARTIAN_noWikiID,0.6459959320454701
255,THE_HEAVENLY_TWINS_noWikiID,0.109783051426266,NEW_GRUB_STREET_noWikiID,0.9323807024374541
256,THE_HEAVENLY_TWINS_noWikiID,0.109783051426266,ROBERT_ELSMERE_Q7344052,0.9131057263422977
257,THE_HEAVENLY_TWINS_noWikiID,0.109783051426266,THE_PRINCESS_CASAMASSIMA_Q3211932,0.8866583160842523
258,SAINT_RONAN'S_WELL_Q3232270,0.11291791638611,THE_FORTUNES_OF_NIGEL_Q3230799,0.9341821064184727
259,SAINT_RONAN'S_WELL_Q3232270,0.11291791638611,THE_BRIDE_OF_LAMMERMOOR_Q2659725,0.9204091420299181
260,SAINT_RONAN'S_WELL_Q3232270,0.11291791638611,ROB_ROY_Q2156104,0.9086539401942129
261,THE_REAL_CHARLOTTE_noWikiID,0.0670724962784257,THE_HEAVENLY_TWINS_noWikiID,0.913385662475625
262,THE_REAL_CHARLOTTE_noWikiID,0.0670724962784257,THE_ODD_WOMEN_Q7754692,0.9027127121463486
263,THE_REAL_CHARLOTTE_noWikiID,0.0670724962784257,AN_IRISH_COUSIN_noWikiID,0.8720732664939108
264,ROBINSON_CRUSOE_Q483034,0.930072496067797,HISTORY_OF_JOHN_BULL_noWikiID,0.677179348288932
265,ROBINSON_CRUSOE_Q483034,0.930072496067797,EXILUS_noWikiID,0.6731680499177486
266,ROBINSON_CRUSOE_Q483034,0.930072496067797,A_TALE_OF_A_TUB_Q2353123,0.6241205250128117
267,ACTIONS_AND_REACTIONS_noWikiID,0.117501066676145,THE_GENTLEMAN_noWikiID,0.8010678816547905
268,ACTIONS_AND_REACTIONS_noWikiID,0.117501066676145,FIVE_CHILDREN_AND_IT_noWikiID,0.7907508671471764
269,ACTIONS_AND_REACTIONS_noWikiID,0.117501066676145,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.7900382264807932
270,THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.204901193890185,LADY_AUDLEY'S_SECRET_Q2738351,0.9291849477735751
271,THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.204901193890185,ORLEY_FARM_(NOVEL)_Q16962094,0.8925607973724556
272,THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.204901193890185,THE_MILL_ON_THE_FLOSS_Q1215018,0.8810756322729139
273,MAX_noWikiID,0.0477757206414661,ANN_VERONICA_Q1247736,0.8418032724364245
274,MAX_noWikiID,0.0477757206414661,TONO-BUNGAY_Q1535422,0.808764465496039
275,MAX_noWikiID,0.0477757206414661,THE_OLD_WIVES'_TALE_noWikiID,0.7956883033405207
276,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.146710915746886,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.8617393909870272
277,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.146710915746886,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.8591780869475079
278,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.146710915746886,JOSEPH_ANDREWS_Q784226,0.8467153496184664
279,OLD_MORTALITY_Q3234969,0.450141038132134,WAVERLEY_Q678251,0.9142470559597784
280,OLD_MORTALITY_Q3234969,0.450141038132134,GUY_MANNERING_Q2288976,0.8923273251911064
281,OLD_MORTALITY_Q3234969,0.450141038132134,THE_SCOTTISH_CHIEFS_noWikiID,0.8099282338607365
282,AN_IRISH_COUSIN_noWikiID,0.0543008598413405,ROBERT_ELSMERE_Q7344052,0.855999036379433
283,AN_IRISH_COUSIN_noWikiID,0.0543008598413405,THE_ASPERN_PAPERS_Q2362409,0.8436891051357902
284,AN_IRISH_COUSIN_noWikiID,0.0543008598413405,THE_MUMMER'S_WIFE_Q42186018,0.8316708313984419
285,THE_ANTI-PAMELA_Q7713932,0.127152048513252,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.8441012419312457
286,THE_ANTI-PAMELA_Q7713932,0.127152048513252,THE_REFORM'D_COQUET_Q7760024,0.7734232453430864
287,THE_ANTI-PAMELA_Q7713932,0.127152048513252,FANTOMINA_Q5434405,0.7666900083395944
288,THE_TRAIL_OF_THE_SERPENT_Q24971199,0.0477757206414661,THE_KING_AND_QUEEN_OF_HEARTS_noWikiID,0.8503983074103776
289,THE_TRAIL_OF_THE_SERPENT_Q24971199,0.0477757206414661,RECOLLECTIONS_OF_A_DETECTIVE_POLICE_OFFICER_noWikiID,0.8388807622353054
290,THE_TRAIL_OF_THE_SERPENT_Q24971199,0.0477757206414661,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.8293852910105824
291,MEMOIRS_OF_EMMA_COURTNEY_Q2395365,0.197672587097148,THE_ADVENTURES_OF_HUGH_TREVOR_noWikiID,0.8747687583249296
292,MEMOIRS_OF_EMMA_COURTNEY_Q2395365,0.197672587097148,SECRESY_noWikiID,0.8613137362752392
293,MEMOIRS_OF_EMMA_COURTNEY_Q2395365,0.197672587097148,ST_LEON_Q7589523,0.8560835271460324
294,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.132226821715085,THE_FAIR_JILT_Q18393398,0.6954730474427616
295,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.132226821715085,VERTUE_REWARDED_Q104811485,0.6874169515739429
296,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.132226821715085,OROONOKO_Q2453934,0.6807138855838823
297,THE_EGOIST_(NOVEL)_Q7731638,0.122244604531682,THE_AMERICAN_Q3080503,0.8910217466636249
298,THE_EGOIST_(NOVEL)_Q7731638,0.122244604531682,DANIEL_DERONDA_Q552238,0.887073379299217
299,THE_EGOIST_(NOVEL)_Q7731638,0.122244604531682,RECORDS_OF_A_GIRLHOOD_noWikiID,0.8837557768214761
300,THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.11291791638611,CAPTAIN_SINGLETON_Q1728631,0.8834173797534355
301,THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.11291791638611,ROBINSON_CRUSOE_Q483034,0.8746595063842205
302,THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.11291791638611,MEMOIRS_OF_A_CAVALIER_Q6815274,0.8266825026396122
303,THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926,0.0477757206414661,THE_INVISIBLE_MAN_Q1539509,0.8063707363392228
304,THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926,0.0477757206414661,PLATTNER_STORY_noWikiID,0.7780938704397177
305,THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926,0.0477757206414661,THE_PARASITE_Q5295669,0.7422483089153636
306,CONINGSBY_Q5161083,0.122244604531682,THE_TOWER_OF_LONDON_(NOVEL)_Q2414713,0.817398057064579
307,CONINGSBY_Q5161083,0.122244604531682,DEERBROOK_noWikiID,0.8079724545327394
308,CONINGSBY_Q5161083,0.122244604531682,THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID,0.8044513404490238
309,THE_PROVOST_noWikiID,0.11291791638611,THE_AYRSHIRE_LEGATEES_noWikiID,0.8633912385495819
310,THE_PROVOST_noWikiID,0.11291791638611,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.8407104020153188
311,THE_PROVOST_noWikiID,0.11291791638611,ANNALS_OF_THE_PARISH_Q4767877,0.8319856947947378
312,WINTER_EVENING_TALES_Q96415343,0.0543008598413405,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.776977891247925
313,WINTER_EVENING_TALES_Q96415343,0.0543008598413405,THE_BROWNIE_OF_BODSBECK_Q96408508,0.7702278873425201
314,WINTER_EVENING_TALES_Q96415343,0.0543008598413405,GUY_MANNERING_Q2288976,0.7640349073253275
315,THE_SILVERADO_SQUATTERS_noWikiID,0.11291791638611,A_LADY'S_LIFE_IN_THE_ROCKY_MOUNTAINS_noWikiID,0.7974225905776969
316,THE_SILVERADO_SQUATTERS_noWikiID,0.11291791638611,THE_STORY_OF_MY_HEART_Q7766776,0.7398941881404492
317,THE_SILVERADO_SQUATTERS_noWikiID,0.11291791638611,EREWHON_Q1350048,0.7288042825872846
318,NOUGHTS_&_CROSSES_noWikiID,0.0477757206414661,THE_MUMMER'S_WIFE_Q42186018,0.7985436448178717
319,NOUGHTS_&_CROSSES_noWikiID,0.0477757206414661,ESTHER_noWikiID,0.780763358148214
320,NOUGHTS_&_CROSSES_noWikiID,0.0477757206414661,THE_WOODLANDERS_Q2254480,0.78061720515787
321,THREE_WEEKS_noWikiID,0.0520374856859669,THE_FORSYTE_SAGA_Q735319,0.8806144139875012
322,THREE_WEEKS_noWikiID,0.0520374856859669,RED_POTTAGE_noWikiID,0.8302547996521675
323,THREE_WEEKS_noWikiID,0.0520374856859669,THE_UNTILLED_FIELD_noWikiID,0.8155356604692886
324,CAPTAINS_COURAGEOUS_Q1035138,0.0477757206414661,THE_EBB-TIDE_Q4674957,0.7778398237144836
325,CAPTAINS_COURAGEOUS_Q1035138,0.0477757206414661,TALES_OF_MEAN_STREETS_noWikiID,0.7766815164119305
326,CAPTAINS_COURAGEOUS_Q1035138,0.0477757206414661,CLEG_KELLY_noWikiID,0.7646544981611231
327,THE_ANTIQUARY_Q1157183,0.323070787610778,GUY_MANNERING_Q2288976,0.9375254068403698
328,THE_ANTIQUARY_Q1157183,0.323070787610778,WAVERLEY_Q678251,0.9107050770897905
329,THE_ANTIQUARY_Q1157183,0.323070787610778,THE_HEROINE_noWikiID,0.786946519599594
330,THE_JUNGLE_BOOK_Q189509,0.374053924716987,THE_BEACH_OF_FALESA_Q7715970,0.808190247233211
331,THE_JUNGLE_BOOK_Q189509,0.374053924716987,THE_MAN_WHO_WOULD_BE_KING_Q1129936,0.7815409411013842
332,THE_JUNGLE_BOOK_Q189509,0.374053924716987,PRINCE_RICARDO_OF_PANTOUFLIA_noWikiID,0.7250338949228667
333,SYBIL_Q3506752,0.450141038132134,MARTIN_CHUZZLEWIT_Q1903609,0.9036783184441777
334,SYBIL_Q3506752,0.450141038132134,THE_O'DONOGHUE_noWikiID,0.8831244398432645
335,SYBIL_Q3506752,0.450141038132134,CONINGSBY_Q5161083,0.8764658701140497
336,THE_YOUNG_DUKE_Q45028402,0.11291791638611,VIVIAN_GREY_Q7937713,0.8505051809887118
337,THE_YOUNG_DUKE_Q45028402,0.11291791638611,THE_LAST_MAN_noWikiID,0.8027127687248364
338,THE_YOUNG_DUKE_Q45028402,0.11291791638611,MARRIAGE_noWikiID,0.7949445750125707
339,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.0477757206414661,MR_MIDSHIPMAN_EASY_Q1936382,0.8859448104103446
340,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.0477757206414661,CONFESSIONS_OF_A_THUG_(NOVEL)_Q5160036,0.8278483029921357
341,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.0477757206414661,HOLIDAY_HOUSE_noWikiID,0.82549637059807
342,SILAS_MARNER_Q638327,0.427995724732536,ADAM_BEDE_Q2611046,0.9089358695988055
343,SILAS_MARNER_Q638327,0.427995724732536,THE_MILL_ON_THE_FLOSS_Q1215018,0.9062511638257731
344,SILAS_MARNER_Q638327,0.427995724732536,SCENES_OF_CLERICAL_LIFE_Q6544172,0.8725285759679976
345,JOHN_HALIFAX_GENTLEMAN_Q6237289,0.132226821715085,RUTH_Q80038,0.9240248572487205
346,JOHN_HALIFAX_GENTLEMAN_Q6237289,0.132226821715085,THE_HEIR_OF_REDCLYFFE_Q7739314,0.9225636258341341
347,JOHN_HALIFAX_GENTLEMAN_Q6237289,0.132226821715085,LITTLE_DORRIT_Q565638,0.9221793303896559
348,THE_THREE_PERILS_OF_MAN_Q96409659,0.142891468333576,THE_MONASTERY_Q3224650,0.9177086428639913
349,THE_THREE_PERILS_OF_MAN_Q96409659,0.142891468333576,THE_ABBOT_Q2717772,0.9055822509742087
350,THE_THREE_PERILS_OF_MAN_Q96409659,0.142891468333576,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.8887929505963825
351,CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.137472234822425,A_MERE_ACCIDENT_noWikiID,0.8086370595193224
352,CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.137472234822425,A_DRAMA_IN_MUSLIN_noWikiID,0.797082192526173
353,CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.137472234822425,THE_CANTERVILLE_GHOST_Q288020,0.7847979200852836
354,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.84402409531542,ROXANA_Q3825485,0.7954689568752024
355,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.84402409531542,MOLL_FLANDERS_Q612523,0.7583719252277367
356,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.84402409531542,THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.7222791278771807
357,THE_REFORM'D_COQUET_Q7760024,0.049863479389024,LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,0.8792919599349446
358,THE_REFORM'D_COQUET_Q7760024,0.049863479389024,A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID,0.8697366345034386
359,THE_REFORM'D_COQUET_Q7760024,0.049863479389024,LOVE_INTRIGUES_noWikiID,0.7851986289850811
360,THE_STORY_OF_THE_AMULET_Q7766831,0.049863479389024,FIVE_CHILDREN_AND_IT_noWikiID,0.8897414151504087
361,THE_STORY_OF_THE_AMULET_Q7766831,0.049863479389024,THE_PHOENIX_AND_THE_CARPET_Q3795974,0.8800845017886136
362,THE_STORY_OF_THE_AMULET_Q7766831,0.049863479389024,THE_WOULDBEGOODS_noWikiID,0.8778598896317406
363,NORTHANGER_ABBEY_Q477508,0.573104135313384,PERSUASION_(NOVEL)_Q333179,0.9460625514654767
364,NORTHANGER_ABBEY_Q477508,0.573104135313384,EMMA_(NOVEL)_Q223880,0.9310323127530943
365,NORTHANGER_ABBEY_Q477508,0.573104135313384,PRIDE_AND_PREJUDICE_Q170583,0.9210616031740297
366,STALKY_&_CO._Q4439259,0.30372380755444,THE_CHANGELING_noWikiID,0.783252171056051
367,STALKY_&_CO._Q4439259,0.30372380755444,THE_EBB-TIDE_Q4674957,0.7738971306534024
368,STALKY_&_CO._Q4439259,0.30372380755444,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.7729881791047989
369,MARIUS_THE_EPICUREAN_Q5477441,0.148487553986026,THE_STORY_OF_MY_HEART_Q7766776,0.7957423459047226
370,MARIUS_THE_EPICUREAN_Q5477441,0.148487553986026,THE_SILVERADO_SQUATTERS_noWikiID,0.7759841292263429
371,MARIUS_THE_EPICUREAN_Q5477441,0.148487553986026,EREWHON_Q1350048,0.7337013344680332
372,THE_OLD_CURIOSITY_SHOP_Q2700616,0.46129393099787,OLIVER_TWIST_Q164974,0.9238765061102531
373,THE_OLD_CURIOSITY_SHOP_Q2700616,0.46129393099787,THE_PICKWICK_PAPERS_Q460583,0.9155075583055096
374,THE_OLD_CURIOSITY_SHOP_Q2700616,0.46129393099787,JACK_SHEPPARD_noWikiID,0.897344547769345
375,THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.132226821715085,QUENTIN_DURWARD_Q2469230,0.9237819754411951
376,THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.132226821715085,IVANHOE_Q840974,0.9084076421921634
377,THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.132226821715085,KENILWORTH_Q2600597,0.8963259192859492
378,WIVES_AND_DAUGHTERS_Q2453239,0.152429981210903,THE_SHADOW_OF_ASHLYDYAT_noWikiID,0.9625435974160466
379,WIVES_AND_DAUGHTERS_Q2453239,0.152429981210903,THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,0.9497588630797844
380,WIVES_AND_DAUGHTERS_Q2453239,0.152429981210903,NO_NAME_(NOVEL)_Q7044605,0.9290494603556567
381,A_CRYSTAL_AGE_Q4656205,0.11291791638611,A_ROMANCE_OF_TWO_WORLDS_Q4659270,0.8614296940076375
382,A_CRYSTAL_AGE_Q4656205,0.11291791638611,THE_PRINCESS_CASAMASSIMA_Q3211932,0.838218555687178
383,A_CRYSTAL_AGE_Q4656205,0.11291791638611,KING_SOLOMON'S_MINES_Q1137494,0.8376153425898487
384,PHILISTIA_noWikiID,0.0477757206414661,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.8783090428874992
385,PHILISTIA_noWikiID,0.0477757206414661,THE_LANDLEAGUERS_noWikiID,0.8655139436855109
386,PHILISTIA_noWikiID,0.0477757206414661,HESTER_noWikiID,0.8340340453541671
387,THE_HAUNTED_MAN_AND_THE_GHOST'S_BARGAIN_Q3795070,0.127152048513252,WUTHERING_HEIGHTS_Q202975,0.8567490734169816
388,THE_HAUNTED_MAN_AND_THE_GHOST'S_BARGAIN_Q3795070,0.127152048513252,THE_BLACK_PROPHET_noWikiID,0.8267471784434732
389,THE_HAUNTED_MAN_AND_THE_GHOST'S_BARGAIN_Q3795070,0.127152048513252,JANE_EYRE_Q182961,0.8239359267151157
390,THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.243956771125803,THE_EBB-TIDE_Q4674957,0.8382264033238891
391,THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.243956771125803,LILITH_noWikiID,0.834793996335249
392,THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.243956771125803,THE_TRUMPET_noWikiID,0.8333114266552624
393,DR_JEKYLL_AND_MR_HYDE_Q217352,0.790633780314419,NEW_ARABIAN_NIGHTS_noWikiID,0.7917798933659381
394,DR_JEKYLL_AND_MR_HYDE_Q217352,0.790633780314419,THE_DYNAMITER_noWikiID,0.746464831251845
395,DR_JEKYLL_AND_MR_HYDE_Q217352,0.790633780314419,JEZEBEL'S_DAUGHTER_noWikiID,0.7300521142890362
396,A_DRAMA_IN_MUSLIN_noWikiID,0.207211382680442,THE_MUMMER'S_WIFE_Q42186018,0.8602446877407894
397,A_DRAMA_IN_MUSLIN_noWikiID,0.207211382680442,HESTER_noWikiID,0.8446081850603773
398,A_DRAMA_IN_MUSLIN_noWikiID,0.207211382680442,THE_LANDLEAGUERS_noWikiID,0.8369228088775555
399,OUR_VILLAGE_Q7111226,0.0792421570318606,THE_FAIRCHILD_FAMILY_noWikiID,0.7243863315135869
400,OUR_VILLAGE_Q7111226,0.0792421570318606,MARRIAGE_noWikiID,0.7046956959147038
401,OUR_VILLAGE_Q7111226,0.0792421570318606,NIGHTMARE_ABBEY_Q4054406,0.6878863949489852
402,ST_LEON_Q7589523,0.137472234822425,THE_ROMANCE_OF_THE_FOREST_Q3406503,0.9094550577529124
403,ST_LEON_Q7589523,0.137472234822425,THE_OLD_MANOR_HOUSE_Q96409526,0.9057508637467537
404,ST_LEON_Q7589523,0.137472234822425,CELESTINA_Q583705,0.8866666847352095
405,THE_HILL_noWikiID,0.0477757206414661,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.797288780798409
406,THE_HILL_noWikiID,0.0477757206414661,THE_HERO_noWikiID,0.7878902266002087
407,THE_HILL_noWikiID,0.0477757206414661,STALKY_&_CO._Q4439259,0.7641608742960003
408,THE_HISTORY_OF_JACK_CONNOR_noWikiID,0.0591085593605752,THE_ADVENTURES_OF_PEREGRINE_PICKLE_Q7712607,0.9064550487954608
409,THE_HISTORY_OF_JACK_CONNOR_noWikiID,0.0591085593605752,"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.8882967022026723
410,THE_HISTORY_OF_JACK_CONNOR_noWikiID,0.0591085593605752,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.8585779234089138
411,"CATHERINE,_A_STORY_noWikiID",0.11291791638611,THE_PICKWICK_PAPERS_Q460583,0.8203058277561814
412,"CATHERINE,_A_STORY_noWikiID",0.11291791638611,JORROCK'S_JAUNTS_AND_JOLLITIES_noWikiID,0.8168370120411601
413,"CATHERINE,_A_STORY_noWikiID",0.11291791638611,ROOKWOOD_(NOVEL)_Q7366231,0.8090009963433236
414,LITTLE_DORRIT_Q565638,0.677911265542429,HARD_TIMES_(NOVEL)_Q1340493,0.9326017766100109
415,LITTLE_DORRIT_Q565638,0.677911265542429,HIDE_AND_SEEK_noWikiID,0.9234390503456393
416,LITTLE_DORRIT_Q565638,0.677911265542429,NORTH_AND_SOUTH_(GASKELL_NOVEL)_Q1853142,0.9111854161384891
417,THE_PHANTOM_COACH_noWikiID,0.049863479389024,THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.8294777621386579
418,THE_PHANTOM_COACH_noWikiID,0.049863479389024,ROMOLA_Q7363279,0.8275224117239
419,THE_PHANTOM_COACH_noWikiID,0.049863479389024,LADY_AUDLEY'S_SECRET_Q2738351,0.8141156492454859
420,A_LITTLE_PRINCESS_Q10483376,0.117501066676145,THE_PHOENIX_AND_THE_CARPET_Q3795974,0.8685765260753374
421,A_LITTLE_PRINCESS_Q10483376,0.117501066676145,THE_CARVED_LIONS_Q7721468,0.8105444552070499
422,A_LITTLE_PRINCESS_Q10483376,0.117501066676145,RED_POTTAGE_noWikiID,0.7769239573963819
423,THE_RECOLLECTIONS_OF_GEOFFREY_HAMLYN_Q121356927,0.11291791638611,WESTWARD_HO_noWikiID,0.8861098530667826
424,THE_RECOLLECTIONS_OF_GEOFFREY_HAMLYN_Q121356927,0.11291791638611,THE_YOUNG_FUR_TRADERS_noWikiID,0.8852568179590583
425,THE_RECOLLECTIONS_OF_GEOFFREY_HAMLYN_Q121356927,0.11291791638611,DOCTOR_THORNE_noWikiID,0.8787121170604819
426,THE_WORLD_SET_FREE_Q5051290,0.049863479389024,THE_NEW_MACHIAVELLI_Q10381652,0.8654612449330704
427,THE_WORLD_SET_FREE_Q5051290,0.049863479389024,THE_WAR_IN_THE_AIR_Q964055,0.8557773238604208
428,THE_WORLD_SET_FREE_Q5051290,0.049863479389024,TONO-BUNGAY_Q1535422,0.7924461774577936
429,A_BELEAGUERED_CITY_noWikiID,0.0520374856859669,THE_BEETLE_(NOVEL)_Q7716299,0.8589643122877395
430,A_BELEAGUERED_CITY_noWikiID,0.0520374856859669,THE_BETH_BOOK_noWikiID,0.8148551604036635
